# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
1.681524899349346524e+05 -5.600390195589131165e+10
4.171413899639763404e+05 -1.389307141055501709e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.291399417772216118e-02 2.761485840915763038e+04
3.333872924922724745e-02 -1.110360557212198364e+04
0.000000000000000000e+00 0.000000000000000000e+00
-6.641098748556531538e-09 2.211846184005180835e-03
-1.647479120846108150e-08 5.486999282255372937e-03
0.000000000000000000e+00 0.000000000000000000e+00
