# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
2.688800947891236283e+05 -8.955165916536590576e+10
3.606539928523496492e+05 -1.201173462463696899e+11
0.000000000000000000e+00 0.000000000000000000e+00
-7.167099228973211611e-02 2.387032881183476275e+04
5.334875967839814576e-02 -1.776803131284886331e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.061254748695796421e-08 3.534554077622134496e-03
-1.423481209536294401e-08 4.740964711600283328e-03
0.000000000000000000e+00 0.000000000000000000e+00
