# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.442255612792129396e+05 1.479512125559873047e+11
6.652657501528444118e+04 -2.215695875843820190e+10
0.000000000000000000e+00 0.000000000000000000e+00
-1.324032886937760896e-02 4.409747843468207066e+03
-8.849561776780855149e-02 2.947384188549423925e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.761234497216972992e-08 -5.865866401481176391e-03
-2.637599208861360728e-09 8.784636346994718079e-04
0.000000000000000000e+00 0.000000000000000000e+00
