# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-2.095530598657205410e+05 6.979253785547862244e+10
-3.975535999056907604e+05 1.324069173162121582e+11
0.000000000000000000e+00 0.000000000000000000e+00
7.908332833111347826e-02 -2.633903885642743990e+04
-4.176978891854196685e-02 1.391160585381448072e+04
0.000000000000000000e+00 0.000000000000000000e+00
8.295923615059689047e-09 -2.762992644064588259e-03
1.573861197647499487e-08 -5.241811657938506494e-03
0.000000000000000000e+00 0.000000000000000000e+00
