# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.485360745226476574e+05 1.493868473251081848e+11
-2.395538956623931881e+04 7.978444381656061172e+09
0.000000000000000000e+00 0.000000000000000000e+00
4.767719850850767570e-03 -1.587909374303779714e+03
-8.935432083564669170e-02 2.975983659445767262e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.778372957107683790e-08 -5.922946771076997505e-03
9.497924336836926802e-10 -3.163324096779746020e-04
0.000000000000000000e+00 0.000000000000000000e+00
