# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-2.297637534226046118e+05 7.652379530434712219e+10
-3.862030631202649092e+05 1.286265727639328766e+11
0.000000000000000000e+00 0.000000000000000000e+00
7.682868766786865589e-02 -2.558812119413779874e+04
-4.579214204234186014e-02 1.525126766949398007e+04
0.000000000000000000e+00 0.000000000000000000e+00
9.097197277411496119e-09 -3.029860245273185548e-03
1.529120847831692902e-08 -5.092802019988675218e-03
0.000000000000000000e+00 0.000000000000000000e+00
