# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.807661138632522197e+05 -1.268157736895525208e+11
-2.397500580122256652e+05 7.984977652148667908e+10
0.000000000000000000e+00 0.000000000000000000e+00
4.763315529196488624e-02 -1.586442496244444555e+04
7.556554071460500066e-02 -2.516742472895998435e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.501803701553130639e-08 5.001821102460108151e-03
9.456133606985063825e-09 -3.149405516459023637e-03
0.000000000000000000e+00 0.000000000000000000e+00
