# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-1.012657838729544892e+05 3.372700002064753723e+10
-4.379481159398829332e+05 1.458604826866087341e+11
0.000000000000000000e+00 0.000000000000000000e+00
8.709897766990321033e-02 -2.900868496072295238e+04
-2.022416370453106182e-02 6.735743738833294628e+03
0.000000000000000000e+00 0.000000000000000000e+00
4.006239470350471802e-09 -1.334295094863879221e-03
1.732594130950649090e-08 -5.770478443504421448e-03
0.000000000000000000e+00 0.000000000000000000e+00
