# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.535549244062578073e+05 1.177529713067731476e+11
2.771966945980489254e+05 -9.232153810373617554e+10
0.000000000000000000e+00 0.000000000000000000e+00
-5.515803633892953084e-02 1.837061859982099486e+04
-7.043664818746037115e-02 2.345922525868368393e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.400948269206301335e-08 -4.665917795464389131e-03
-1.098381616884543859e-08 3.658206691197852644e-03
0.000000000000000000e+00 0.000000000000000000e+00
