# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.071684533619864378e+05 -1.023037598353968811e+11
-3.287064007319996599e+05 1.094770648117795715e+11
0.000000000000000000e+00 0.000000000000000000e+00
6.531695144462953961e-02 -2.175408848348433094e+04
6.095270783924755520e-02 -2.030055858879153675e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.212084328315344227e-08 4.036898407600836465e-03
1.297072901150685701e-08 -4.319956464147209178e-03
0.000000000000000000e+00 0.000000000000000000e+00
