# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.217614012375720195e+05 -1.404694285099678955e+11
-1.568919990348457359e+05 5.225354756870561218e+10
0.000000000000000000e+00 0.000000000000000000e+00
3.116836674433502707e-02 -1.038075710892205097e+04
8.370320651942245171e-02 -2.787770893622421863e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.663066328311570054e-08 5.538913139671320859e-03
6.186478895667649383e-09 -2.060433108419784404e-03
0.000000000000000000e+00 0.000000000000000000e+00
