# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
1.243542075339564617e+05 -4.141669772020043945e+10
4.321816880976521643e+05 -1.439399493680888367e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.591141489624984362e-02 2.861316212803767485e+04
2.463534497592727301e-02 -8.204906422826341441e+03
0.000000000000000000e+00 0.000000000000000000e+00
-4.912663208165661542e-09 1.636183375927913620e-03
-1.707351219121812907e-08 5.686405852031624353e-03
0.000000000000000000e+00 0.000000000000000000e+00
