# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.364327022946046200e+05 1.120503424085680237e+11
-2.977694784766905941e+05 9.917339127430291748e+10
0.000000000000000000e+00 0.000000000000000000e+00
5.924958098444647880e-02 -1.973332494609244168e+04
-6.702717050523682163e-02 2.232368421549164486e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.332958127473752834e-08 -4.439473736679996722e-03
1.179773083121861792e-08 -3.929284431228035820e-03
0.000000000000000000e+00 0.000000000000000000e+00
