# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
5.633265925701810193e+04 -1.876183175857446289e+10
4.461096456035993760e+05 -1.485787148535755615e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.869276353632535304e-02 2.953950212219542300e+04
1.111525402597642043e-02 -3.701982628544321415e+03
0.000000000000000000e+00 0.000000000000000000e+00
-2.226398759323008443e-09 7.415115760705733331e-04
-1.763129904736667157e-08 5.872179136840640322e-03
0.000000000000000000e+00 0.000000000000000000e+00
