# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
7.923689347187464591e+04 -2.639018437969795227e+10
4.426377291682814248e+05 -1.474223783181022339e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.799826382414160930e-02 2.930819603921929229e+04
1.566817424943866763e-02 -5.218352073364549142e+03
0.000000000000000000e+00 0.000000000000000000e+00
-3.131175725714974616e-09 1.042851392908084995e-03
-1.749155541224356276e-08 5.825636924807843509e-03
0.000000000000000000e+00 0.000000000000000000e+00
