# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-2.892699614938101731e+05 9.634259099316653442e+10
3.438263432012114790e+05 -1.145128259590094604e+11
0.000000000000000000e+00 0.000000000000000000e+00
-6.840710177899783639e-02 2.278327619531593518e+04
-5.763711319594823357e-02 1.919628569101495668e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.145756776776209341e-08 -3.815991676168586748e-03
-1.361846770133427884e-08 4.535688589744453318e-03
0.000000000000000000e+00 0.000000000000000000e+00
