# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.402036868814337067e+05 1.466117101820450439e+11
8.936588602175452979e+04 -2.976368842887845612e+10
0.000000000000000000e+00 0.000000000000000000e+00
-1.778572951774253993e-02 5.923612861820156468e+03
-8.769443072900015568e-02 2.920700313462520353e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.745244565780046900e-08 -5.812611254749687137e-03
-3.543026366964245164e-09 1.180020000651688279e-03
0.000000000000000000e+00 0.000000000000000000e+00
