# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.518814023077558377e+05 -1.171955976540732422e+11
2.803887366633135825e+05 -9.338466128990747070e+10
0.000000000000000000e+00 0.000000000000000000e+00
-5.571056210314134782e-02 1.855463965558406562e+04
6.983101351494730435e-02 -2.325751605512890092e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.388130248111787123e-08 4.623226831035405666e-03
-1.106100191824816798e-08 3.683913733321433990e-03
0.000000000000000000e+00 0.000000000000000000e+00
