# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.292781499110824079e+05 -1.429729136257770996e+11
-1.349979264950941724e+05 4.496163358987675476e+10
0.000000000000000000e+00 0.000000000000000000e+00
2.681843882092655590e-02 -8.931995112997832621e+03
8.519514774373182497e-02 -2.837460630647729340e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.692625823367143412e-08 5.637362295172886062e-03
5.322911882050085542e-09 -1.772818441627196625e-03
0.000000000000000000e+00 0.000000000000000000e+00
