# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-5.920511744294763776e+04 1.971851617448511505e+10
4.456274097721701255e+05 -1.484181041588815308e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.861840056887371198e-02 2.951473521960642029e+04
-1.185811068680578222e-02 3.949394198937894544e+03
0.000000000000000000e+00 0.000000000000000000e+00
2.341629921137240129e-09 -7.798898046118503185e-04
-1.762507231586736452e-08 5.870105297431376865e-03
0.000000000000000000e+00 0.000000000000000000e+00
