# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.684660402599387453e+04 -1.227191818615225220e+10
-4.481215900672778371e+05 1.492488015143697205e+11
0.000000000000000000e+00 0.000000000000000000e+00
8.909641220861466704e-02 -2.967393902929246542e+04
7.241456197622691063e-03 -2.411797785845842554e+03
0.000000000000000000e+00 0.000000000000000000e+00
-1.456443024423679404e-09 4.850745438008536832e-04
1.771299095804623806e-08 -5.899386975142994517e-03
0.000000000000000000e+00 0.000000000000000000e+00
