# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.474550608202090953e+05 -1.490268111137632446e+11
4.799576807305005786e+04 -1.598519469144243622e+10
0.000000000000000000e+00 0.000000000000000000e+00
-9.534387227824764333e-03 3.175468217706515134e+03
8.880274758193096307e-02 -2.957613277636640851e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.764094667695917867e-08 5.875392320909545579e-03
-1.892236471176182862e-09 6.302174047504065582e-04
0.000000000000000000e+00 0.000000000000000000e+00
