# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.039827995126991300e+05 1.012427642717278290e+11
-3.308710189497359097e+05 1.101980001157108154e+11
0.000000000000000000e+00 0.000000000000000000e+00
6.583156791223504500e-02 -2.192548368677758481e+04
-6.056622615011743316e-02 2.017183921845002988e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.204143965563673835e-08 -4.010452691738357854e-03
1.310654226117107914e-08 -4.365189644586281274e-03
0.000000000000000000e+00 0.000000000000000000e+00
