# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
2.133249277753556380e+05 -7.104877450522128296e+10
-3.959962967053597094e+05 1.318882508618489532e+11
0.000000000000000000e+00 0.000000000000000000e+00
7.870357560601287661e-02 -2.621256059617542633e+04
4.231350088783854269e-02 -1.409269143769435505e+04
0.000000000000000000e+00 0.000000000000000000e+00
-8.422763611841784771e-09 2.805237244466394966e-03
1.563522478641776671e-08 -5.207378114565460771e-03
0.000000000000000000e+00 0.000000000000000000e+00
