# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.491740550008235732e+05 1.495993294368114624e+11
-7.731205679807364959e+02 2.574910933880918622e+08
0.000000000000000000e+00 0.000000000000000000e+00
1.538704772309423070e-04 -5.124721688083459981e+01
-8.948141479917595675e-02 2.980216577956479887e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.780909615298493177e-08 -5.931395219070165550e-03
3.065310291128460792e-11 -1.020914629781397826e-05
0.000000000000000000e+00 0.000000000000000000e+00
