# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.206343583142509451e+05 1.067886367526867371e+11
-3.147390115646559279e+05 1.048251664437542725e+11
0.000000000000000000e+00 0.000000000000000000e+00
6.262406466113742964e-02 -2.085721108690597248e+04
-6.388152794559043279e-02 2.127601458201261630e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.270237937744413501e-08 -4.230581477182917063e-03
1.246882695539975326e-08 -4.152795849680192448e-03
0.000000000000000000e+00 0.000000000000000000e+00
