# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-1.675152572418462369e+05 5.579166889719232941e+10
-4.170559744836499449e+05 1.389022661165404358e+11
0.000000000000000000e+00 0.000000000000000000e+00
8.295550611919447204e-02 -2.762868413782279822e+04
-3.340447671726923251e-02 1.112550304598938965e+04
0.000000000000000000e+00 0.000000000000000000e+00
6.629945700016597913e-09 -2.208131613753016188e-03
1.650630820273352224e-08 -5.497496151245307230e-03
0.000000000000000000e+00 0.000000000000000000e+00
