# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-2.328319433123958006e+05 7.754566899671093750e+10
3.843577355134661775e+05 -1.280119785559743805e+11
0.000000000000000000e+00 0.000000000000000000e+00
-7.646208485177576064e-02 2.546602256700971338e+04
-4.640280547676337020e-02 1.545465172359053031e+04
0.000000000000000000e+00 0.000000000000000000e+00
9.218856694440256403e-09 -3.070379431554197576e-03
-1.521843967236057102e-08 5.068566059665969258e-03
0.000000000000000000e+00 0.000000000000000000e+00
