# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.281910388463132549e+05 -1.426108466619752197e+11
1.384040424949680455e+05 -4.609605501046362305e+10
0.000000000000000000e+00 0.000000000000000000e+00
-2.749515494062505783e-02 9.157378294859858215e+03
8.497937876994500483e-02 -2.830274353205290390e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.688350963173459894e-08 5.623124691480259514e-03
-5.457251022419188078e-09 1.817560663695874917e-03
0.000000000000000000e+00 0.000000000000000000e+00
