# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-2.711619085201054695e+05 9.031162693343807983e+10
3.583019089709254913e+05 -1.193339747058214417e+11
0.000000000000000000e+00 0.000000000000000000e+00
-7.128442152155034517e-02 2.374157977333617600e+04
-5.403231204094883361e-02 1.799569133446877822e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.073910713616461644e-08 -3.576705307071570764e-03
-1.419020322039710619e-08 4.726107536063268652e-03
0.000000000000000000e+00 0.000000000000000000e+00
