# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.018011363830977352e+05 -1.338215774055560455e+11
2.025750555440441240e+05 -6.746848383742471313e+10
0.000000000000000000e+00 0.000000000000000000e+00
-4.024550893871269019e-02 1.340393792349285286e+04
7.974122013795030550e-02 -2.655815252082762890e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.584559324779029812e-08 5.277442225360833537e-03
-7.988832389062538950e-09 2.660714605131511527e-03
0.000000000000000000e+00 0.000000000000000000e+00
