# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.033994792794651585e+05 -1.343539123052335205e+11
-1.993765958365937113e+05 6.640322322822944641e+10
0.000000000000000000e+00 0.000000000000000000e+00
3.960993851438279756e-02 -1.319225849047346492e+04
8.005849284943457322e-02 -2.666382154680594249e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.590846580909743709e-08 5.298382199312591523e-03
7.862617382813671189e-09 -2.618678160484995236e-03
0.000000000000000000e+00 0.000000000000000000e+00
