# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.487126858445664402e+05 1.494456684770333252e+11
2.037774706155200329e+04 -6.786895329105644226e+09
0.000000000000000000e+00 0.000000000000000000e+00
-4.055683118123847540e-03 1.350762512047619339e+03
-8.938950199380707451e-02 2.977155382881490368e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.779075094750984835e-08 -5.925285270361199327e-03
-8.079455613361735443e-10 2.690897055421381389e-04
0.000000000000000000e+00 0.000000000000000000e+00
