# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-2.682997636892640730e+05 8.935837742430447388e+10
-3.604534718917950522e+05 1.200505618876056519e+11
0.000000000000000000e+00 0.000000000000000000e+00
7.171204372220456313e-02 -2.388400116601891204e+04
-5.346256592670860924e-02 1.780593496788738048e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.062556281748230170e-08 -3.538888888809828704e-03
1.427515610040442075e-08 -4.754401454069723774e-03
0.000000000000000000e+00 0.000000000000000000e+00
