# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
2.717406021664584987e+05 -9.050436331364447021e+10
-3.585070251445127651e+05 1.194022895198319702e+11
0.000000000000000000e+00 0.000000000000000000e+00
7.124390685972539772e-02 -2.372808619289921262e+04
5.391688905288220812e-02 -1.795724921737818659e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.072525661892085570e-08 3.572092333394772095e-03
1.414981719222608276e-08 -4.712656797611801222e-03
0.000000000000000000e+00 0.000000000000000000e+00
