# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-1.458000511550103547e+05 4.855932715125856018e+10
-4.251562461599756498e+05 1.416000960502664490e+11
0.000000000000000000e+00 0.000000000000000000e+00
8.456284986349789368e-02 -2.816401680818775640e+04
-2.908383851810821680e-02 9.686496117300308470e+03
0.000000000000000000e+00 0.000000000000000000e+00
5.769707657874536092e-09 -1.921625675069064173e-03
1.682459800137114221e-08 -5.603503922425853712e-03
0.000000000000000000e+00 0.000000000000000000e+00
