# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.012371964074205607e+05 1.336337547981177216e+11
-2.020082376682531903e+05 6.727970273311380005e+10
0.000000000000000000e+00 0.000000000000000000e+00
4.020067711443028879e-02 -1.338900649373776832e+04
-7.993272126053317661e-02 2.662193278419298440e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.590365869293377659e-08 -5.296781168828746528e-03
8.006909862301923092e-09 -2.666735384480663825e-03
0.000000000000000000e+00 0.000000000000000000e+00
