# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.347476182269605342e+05 -1.447945433110220337e+11
1.162038218798161251e+05 -3.870217711301932526e+10
0.000000000000000000e+00 0.000000000000000000e+00
-2.308457221397699349e-02 7.688414958740799193e+03
8.628071086730257355e-02 -2.873615772187945186e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.714132671918616415e-08 5.708991768998874193e-03
-4.581710384023660370e-09 1.525958130244986673e-03
0.000000000000000000e+00 0.000000000000000000e+00
