# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.231310450233392185e+05 1.076201688800106964e+11
3.121718217476426507e+05 -1.039701529564727020e+11
0.000000000000000000e+00 0.000000000000000000e+00
-6.211359457994623801e-02 2.068719685524331726e+04
-6.437863374262053906e-02 2.144157778199471795e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.280149064535656871e-08 -4.263590906499365417e-03
-1.236731882434158438e-08 4.118988134898762810e-03
0.000000000000000000e+00 0.000000000000000000e+00
