# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-2.127121455378058599e+05 7.084468477473175049e+10
3.958689298506064224e+05 -1.318458307891578674e+11
0.000000000000000000e+00 0.000000000000000000e+00
-7.874872970102918257e-02 2.622759935956917616e+04
-4.239849013460207650e-02 1.412099746780372516e+04
0.000000000000000000e+00 0.000000000000000000e+00
8.421155387151244401e-09 -2.804701618393138501e-03
-1.567223048213150117e-08 5.219703018914861013e-03
0.000000000000000000e+00 0.000000000000000000e+00
