# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.495168261296383571e+05 -1.497134908191308289e+11
-2.135419532732697553e+04 7.112105577035393715e+09
0.000000000000000000e+00 0.000000000000000000e+00
4.242004545444734258e-03 -1.412817655875705896e+03
8.921193184732745252e-02 -2.971241333629166911e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.772200175929928475e-08 5.902388060824895200e-03
8.418796920633798662e-10 -2.803916121088517299e-04
0.000000000000000000e+00 0.000000000000000000e+00
