# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-2.493633903675850597e+05 8.305153774968638611e+10
-3.738254219641288510e+05 1.245041467325272522e+11
0.000000000000000000e+00 0.000000000000000000e+00
7.436942581438138467e-02 -2.476905357414682658e+04
-4.969320852816128814e-02 1.655053445453998575e+04
0.000000000000000000e+00 0.000000000000000000e+00
9.874440007302357968e-09 -3.288724242217747409e-03
1.480296164143393971e-08 -4.930189334362374345e-03
0.000000000000000000e+00 0.000000000000000000e+00
