# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
1.013674378309904932e+04 -3.376085630372013092e+09
4.494943650167944725e+05 -1.497060100499662476e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.937436721075786572e-02 2.976651312494933518e+04
1.931063257118583159e-03 -6.431488309458247841e+02
0.000000000000000000e+00 0.000000000000000000e+00
-4.007445560841962043e-10 1.334696788431791984e-04
-1.777024492533359735e-08 5.918455652459564224e-03
0.000000000000000000e+00 0.000000000000000000e+00
