# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.211629924563748646e+05 1.402701259202498779e+11
1.562160068790352088e+05 -5.202840550609407043e+10
0.000000000000000000e+00 0.000000000000000000e+00
-3.108909209665651832e-02 1.035435435034324109e+04
-8.390156780851615315e-02 2.794377400722355014e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.669554688130441343e-08 -5.560522898009791562e-03
-6.192642072485014495e-09 2.062485780671917922e-03
0.000000000000000000e+00 0.000000000000000000e+00
