# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.111184598824720597e+05 1.369247516252908325e+11
-1.810299442545375787e+05 6.029279288718609619e+10
0.000000000000000000e+00 0.000000000000000000e+00
3.602663761674487070e-02 -1.199882488608600397e+04
-8.190084367483108085e-02 2.727742432505678880e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.629633384296035932e-08 -5.427563297663789282e-03
7.175850016532489349e-09 -2.389947368198780831e-03
0.000000000000000000e+00 0.000000000000000000e+00
