# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
1.714662407549467462e+05 -5.710756076048028564e+10
-4.157936341802980751e+05 1.384818383095467224e+11
0.000000000000000000e+00 0.000000000000000000e+00
8.264552806411634700e-02 -2.752544462818610555e+04
3.399715596981899013e-02 -1.132289739182348058e+04
0.000000000000000000e+00 0.000000000000000000e+00
-6.771832133850692790e-09 2.255387494010218773e-03
1.642121901428271813e-08 -5.469156835132002806e-03
0.000000000000000000e+00 0.000000000000000000e+00
