# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.493328182926297886e+05 -1.496522062263963928e+11
2.492469435451729078e+04 -8.301275464020872116e+09
0.000000000000000000e+00 0.000000000000000000e+00
-4.951285637871226039e-03 1.649046740409532958e+03
8.917541328683384338e-02 -2.970025067439920531e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.771476788511318810e-08 5.899978788260235030e-03
-9.826461747783889398e-10 3.272744878824875134e-04
0.000000000000000000e+00 0.000000000000000000e+00
