# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.286569863654690562e+05 1.427660324649899902e+11
1.342703797852388234e+05 -4.471932106376968384e+10
0.000000000000000000e+00 0.000000000000000000e+00
-2.672203775914046980e-02 8.899888329358745978e+03
-8.539431807539935027e-02 2.844094083254682846e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.699342373605386121e-08 -5.659732051408426778e-03
-5.322935427316250900e-09 1.772826283478235376e-03
0.000000000000000000e+00 0.000000000000000000e+00
