# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-1.708306818301355233e+05 5.689588515742493439e+10
4.157055553286321228e+05 -1.384525032733830872e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.268747538996379376e-02 2.753941536346919747e+04
-3.406417520917190411e-02 1.134521843453504698e+04
0.000000000000000000e+00 0.000000000000000000e+00
6.761305526118057343e-09 -2.251881562533291064e-03
-1.645320523438661049e-08 5.479809981780804640e-03
0.000000000000000000e+00 0.000000000000000000e+00
