# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.211883516881136457e+05 -1.069731466020858765e+11
3.150401798901578877e+05 -1.049254718354855957e+11
0.000000000000000000e+00 0.000000000000000000e+00
-6.259950706585222513e-02 2.084903207534831017e+04
6.373671092892255197e-02 -2.122778265867826485e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.267294825452219105e-08 4.220779316517856219e-03
-1.243036329574048916e-08 4.139985364237747274e-03
0.000000000000000000e+00 0.000000000000000000e+00
