# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.066084129700480262e+05 1.021172360009087830e+11
3.284360306947453646e+05 -1.093870169209380798e+11
0.000000000000000000e+00 0.000000000000000000e+00
-6.534745381157133770e-02 2.176424742652637360e+04
-6.108896570642024376e-02 2.034593985098294797e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.214564718611214051e-08 -4.045159452976732073e-03
-1.301030233770887857e-08 4.333136528751332234e-03
0.000000000000000000e+00 0.000000000000000000e+00
