# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
2.529221127741643286e+05 -8.423678538308976746e+10
-3.720008756257022033e+05 1.238964738143876343e+11
0.000000000000000000e+00 0.000000000000000000e+00
7.392837888096012722e-02 -2.462216101711819647e+04
5.017919226989279308e-02 -1.671239340670069942e+04
0.000000000000000000e+00 0.000000000000000000e+00
-9.983698374485342767e-09 3.325113206103708086e-03
1.468414325878916905e-08 -4.890616366666386029e-03
0.000000000000000000e+00 0.000000000000000000e+00
