# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.205003981908537680e+05 -1.400494460819838257e+11
1.602377003937174450e+05 -5.336784763615219116e+10
0.000000000000000000e+00 0.000000000000000000e+00
-3.183311304329260183e-02 1.060215369107648803e+04
8.345291560242260043e-02 -2.779434848178461834e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.658107194819835793e-08 5.522396534656149811e-03
-6.318454989515030967e-09 2.104388307793937912e-03
0.000000000000000000e+00 0.000000000000000000e+00
