# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-4.028337040618810570e+05 1.341654784626730499e+11
1.988020890944879502e+05 -6.621188131428826904e+10
0.000000000000000000e+00 0.000000000000000000e+00
-3.956277119893014671e-02 1.317654921545078651e+04
-8.025070221008852311e-02 2.672783769187313010e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.596709922643969851e-08 -5.317910308336998640e-03
-7.879908386482759379e-09 2.624437002798761954e-03
0.000000000000000000e+00 0.000000000000000000e+00
