# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-1.271337880448879732e+05 4.234244883142736816e+10
4.311245059530453291e+05 -1.435878503584395447e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.574656358542118162e-02 2.855825769782360658e+04
-2.537015795781421765e-02 8.449639011736921020e+03
0.000000000000000000e+00 0.000000000000000000e+00
5.030440381882245646e-09 -1.675409564561919883e-03
-1.705877058897564823e-08 5.681496098706054904e-03
0.000000000000000000e+00 0.000000000000000000e+00
