# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
3.236840737425814150e+05 -1.078043574470854187e+11
-3.124788257333236397e+05 1.040724019396485291e+11
0.000000000000000000e+00 0.000000000000000000e+00
6.209023129020699999e-02 -2.067941561222737801e+04
6.423228121947467673e-02 -2.139283445169705374e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.277121954290032238e-08 4.253508987077819249e-03
1.232910732927104681e-08 -4.106261633945095142e-03
0.000000000000000000e+00 0.000000000000000000e+00
