# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-3.653036104809127282e+05 1.216659211732309113e+11
-2.615002667440726073e+05 8.709377604721362305e+10
0.000000000000000000e+00 0.000000000000000000e+00
5.203596414307850443e-02 -1.733079917625304370e+04
-7.277625968701818826e-02 2.423844281940376095e+04
0.000000000000000000e+00 0.000000000000000000e+00
1.447609310048410741e-08 -4.821324376567797006e-03
1.036261919832958908e-08 -3.451314398104077513e-03
0.000000000000000000e+00 0.000000000000000000e+00
