# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
2.870926092835753225e+05 -9.561741457887301636e+10
3.463540421116221696e+05 -1.153546868318842621e+11
0.000000000000000000e+00 0.000000000000000000e+00
-6.882660098259814341e-02 2.292299218928125629e+04
5.696586088809559023e-02 -1.897272225492660073e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.133008515559917669e-08 3.773533049981037894e-03
-1.366883250984183071e-08 4.552462803428566906e-03
0.000000000000000000e+00 0.000000000000000000e+00
