# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
4.116960110011344077e+05 -1.371171074817908630e+11
1.816469486551741720e+05 -6.049828882704925537e+10
0.000000000000000000e+00 0.000000000000000000e+00
-3.608698026279596321e-02 1.201892226100150037e+04
8.170533190577802807e-02 -2.721230829882649414e+04
0.000000000000000000e+00 0.000000000000000000e+00
-1.623479970594655854e-08 5.407069091615489091e-03
-7.163056599557297100e-09 2.385686466262468448e-03
0.000000000000000000e+00 0.000000000000000000e+00
