# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
1.000000000000000000e+00 2.000000000000000000e+00
1.988999999999999902e+30 5.972000000000000327e+24
-1.491805072546888550e+05 4.968520243295011902e+10
4.239785284429264721e+05 -1.412078521555550537e+11
0.000000000000000000e+00 0.000000000000000000e+00
-8.432920437527616220e-02 2.808620018459884159e+04
-2.975641560642697941e-02 9.910500777157343691e+03
0.000000000000000000e+00 0.000000000000000000e+00
5.903607476503149784e-09 -1.966221579163557158e-03
-1.677835031167423549e-08 5.588100932672480405e-03
0.000000000000000000e+00 0.000000000000000000e+00
