# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
4.631639918672551537e-01 -3.312976616832788435e-01 -1.872407822399699967e-02 6.796160106243442911e-01 1.452301445553958015e+00 -1.794301889484682722e+00 1.549854093341579142e-01 -1.861934614261003151e+00 3.416250428005946360e-01 1.026433888158485797e+00 5.682035161869697371e-01 -4.155242927896109495e-01 6.754577924827209756e-02 3.768934507153502006e-02 2.819439964460275071e-03 -1.014749528661088362e+00 -4.961527420993859239e-01 1.423136658137067911e+00 -1.209662606617250447e+00 3.296205843174485617e-01 -1.077203881222892345e+00 -2.190578973536242147e-01 1.765287947282341507e+00 6.319549012354663819e-01 -8.719009887832159800e-01 1.599330748987272788e+00 -2.060381600783647293e-01 7.556534320178004416e-02 -1.142756317186210957e-01 -3.373565547515920970e-01 1.170748195870021213e+00 -9.463135816969845404e-01 -9.759648271352625581e-01 9.284336822400471867e-01 -4.437169354527696896e-01 1.885553916984792910e-01 1.491593636173447202e+00 1.065590698954694382e+00 -1.879666996447306282e+00 1.508485714667316735e+00 -2.877065526622791802e-01 -2.935848133270584803e+00 2.751810798080164266e-01 -6.211637376428871260e-01 -1.906097816086927521e+00 -9.029349451671181415e-02 1.335248579015630099e+00 1.113906957501000328e+00 -1.252425767771637943e+00 -4.240193360367350284e-02 -1.631242003964480158e+00 1.546297557715043403e-01 -1.517488883617637674e+00 7.303493344184317504e-01 1.613022758245597821e+00 1.769845122151466832e+00 -5.424871684420225215e-02 3.960411403940617553e-02 8.676985962473395819e-01 -4.729985967334965347e-01 -8.306880367827215172e-01 -8.822366150816500774e-01 -1.409437981302867349e-01 1.589802550659619174e+00 -2.191343462369338191e+00 1.048746664544470519e+00 -2.952741365150107211e-01 2.471944445132406576e-01 4.870568604437753857e-01 4.727623268752833563e-01 6.731929349479412461e-02 -1.126611267366639302e+00 -3.294965022455594861e-01 9.147263557582968607e-01 1.531281889211660197e+00 -1.299258959398076563e+00 1.432013910985063809e+00 4.992163879905461288e-01 4.620993706736369749e-02 -2.155391651756523697e+00 7.459552320084804622e-01 1.448603115081433801e-01 -3.732023350585327859e-01 1.382528158348807601e+00 -4.779902140737332661e-01 -6.792227327449846808e-01 3.287716687419513839e+00 5.996168729397737263e-01 -4.097167154860881233e-01 -4.838134826052349347e-01 2.113198378899089347e-01 2.669942292653717519e-01 6.478849769838148642e-01 -7.226330654281609700e-01 -4.669536226052616312e-01 4.726844106347859453e-01 -3.342367781656350179e-01 -1.910802135105826638e+00 -1.987482512633597764e+00 1.090442355468212554e+00
1.530068052305399107e+00 -7.107066292320352030e-01 -1.374458053460249740e+00 -5.461083822788532771e-01 2.536827621124519982e-01 1.373773008209979718e+00 -5.958508744168828919e-01 1.317729553967771361e+00 -1.590609572754883849e-01 8.736947651648357960e-01 8.814536156684003032e-01 -8.978920768989617773e-02 -7.622351153477444630e-01 -7.196118633441958012e-01 -1.100530796884461537e+00 4.219918424390727285e-01 -2.298417295083233114e+00 5.148642537684322562e-01 3.033787761052226806e-01 -6.121706843238494677e-01 -5.141535194298074707e-01 -2.202109902006360809e+00 -4.708133662906943684e-02 -4.601215396851019435e-01 1.897489642673284793e+00 6.634914720172835345e-01 -5.606314416085380614e-01 -6.608635389160458229e-02 8.595600344872706966e-01 4.663225754111469668e-01 -1.255008816761892465e+00 -3.144427086237521429e+00 2.403917594057422558e-01 -8.285953094319485901e-01 1.969702079074339807e+00 1.110252803659592891e+00 -1.599520122378238263e+00 -9.323100894530972349e-02 -9.527419326187214210e-01 -9.747991146390202477e-01 4.066522314132359206e-01 -1.218836834789208012e+00 1.494675136054169906e-01 1.029224438590562229e+00 -1.240969647599761583e+00 -2.647713581400295002e-01 -1.924983053845512160e+00 6.607956586265073540e-01 -5.348465734107727965e-01 2.630962884354802744e-01 -1.257631421518744519e+00 -5.166684767398781464e-01 -2.618281368875393159e-02 -4.952138465136588508e-01 2.054260033372463101e-01 4.894821330798417858e-01 1.183105869420239653e+00 9.074644314187817196e-02 3.729172148148909294e-01 4.673776343421983115e-01 -9.991100815201290342e-01 1.324246236964486123e-01 1.805220678319689576e+00 2.103787322766630941e-01 -1.940603689088318262e+00 -1.162907920731585776e+00 1.390278375749407214e-01 4.870009235323728425e-01 -2.701219742745939456e+00 -1.078287032151329650e-01 9.739111334685530696e-01 6.277180522645551264e-01 5.975548998230405529e-01 -1.635793985339771162e+00 -1.938237483875701272e+00 1.790103252205654361e+00 -1.390983676362716803e+00 -4.755878456524176290e-01 3.998698989911329549e-01 -9.483430293993472260e-01 6.944674790701270695e-01 -2.671376977781829698e-01 4.426006163989804065e-01 -1.092699561031296729e-01 -8.548344018910815356e-02 1.036068794293535600e+00 -1.303706140916183420e+00 -2.259990604543660186e-01 7.064327275928053429e-03 7.226071916316081367e-01 6.501956953576351617e-02 8.212103996214585866e-01 3.212498309119016238e-02 -4.414772144984254187e-01 1.967874098663022320e+00 1.421372394361667180e+00 9.842186432626036652e-01 -2.725466428950477638e-01 -4.286935004494982215e-01 -1.226635407395247346e-01
1.903488076723633959e+00 1.085010563005634809e+00 1.123274318291643120e-01 -4.371741707495629958e-01 -2.068037201679832293e+00 -2.596211223853966410e-01 -8.838259042473144422e-01 -5.790884908583222579e-01 -7.974354871697495462e-01 -4.803968999858886368e-01 1.416058052446686144e+00 2.251215600716320320e-01 -5.201153120393260387e-01 -3.116173113353542523e-01 -2.150117113173113381e+00 1.966407293291366210e-01 4.178510550084378883e-01 1.242792336671409092e+00 -3.424452255561101222e-01 5.324203127106407196e-01 4.051322721651515746e-01 5.911940179390335892e-01 5.333181061132158396e-01 -4.593530007004990035e-01 6.982444219740640001e-01 -1.030749365519131544e+00 1.523563079701053757e+00 -7.731421550550277022e-01 -1.937857132811117156e-01 7.867265769090156513e-02 3.045217369296413512e-01 -2.969227148741886424e-01 -1.066684348898782275e+00 9.106785816904827691e-01 -1.041529955070589430e+00 5.248997718911430077e-01 -1.408665265845364001e+00 -1.256652368149219656e+00 4.183033747566645803e-03 3.633203226327629820e-01 -3.747208311214250253e-03 1.402386010241207515e-01 -4.894280632789222985e-01 5.980737310366068815e-01 -3.517412824432529228e-01 -1.352265347277646246e+00 1.231808949542505527e+00 -7.855057026992684488e-01 -7.847518764536174363e-01 -2.409256559087774363e+00 -1.887480752329849132e+00 -4.545642454193963844e-01 -2.497083677730769669e+00 9.156418210372813116e-02 2.143416009916920273e-01 -5.686738250729683752e-01 -3.599149866143224186e-01 1.532793907734039784e+00 -1.370951522888429697e+00 -3.119880006410840068e+00 1.005330213980191623e+00 -7.246648166174567418e-01 1.291664984767670887e+00 -1.475864483115416070e-01 -1.399854112076719392e+00 1.921293556999693175e+00 5.085881494834194605e-01 -1.679889234717392155e-01 -1.369537495877340749e+00 2.027433986281271139e+00 -5.178444127794256113e-01 8.417085744664955932e-03 -4.639222532068704163e-02 -4.916371436091450109e-01 1.741965968741397974e-01 -1.368599152051980461e+00 1.236672897337664834e+00 1.310654470414479800e+00 -9.696061371545049157e-02 9.449159390031881545e-01 -4.590248541303362795e-02 -3.418690530651605219e-02 2.045065398249900634e-01 1.482755808932955777e+00 4.950727836115735858e-01 -8.308823176907166597e-02 1.300111593498925799e+00 -5.792367670017342651e-02 -6.833395289696240216e-01 8.966063430989215099e-01 1.610177911456781366e-02 1.061038974542894309e+00 2.667057475916466691e-01 1.817009006894731549e+00 5.711383701072938468e-01 1.874449578952670503e+00 2.014207427868021760e+00 -1.628718295408505989e+00 3.051161765283731397e-01 -2.339431188136010142e+00
-1.611467693968867132e-01 1.468846325684240117e+00 9.389071029507364829e-02 1.453907221733163446e+00 2.105916239514206770e-02 -8.687684593314901615e-01 8.698166483159770479e-01 7.178660268794189170e-01 -1.037573751024291890e-01 -6.525895254434737058e-01 -1.550903884445097081e+00 4.026820679564114824e-01 1.408681658127139524e+00 1.022991948711044374e+00 3.590475152220117261e-01 -7.717003931122776716e-01 -1.668053944482650097e+00 5.890006809099653795e-01 -3.187986029720097925e-01 5.895559526513722837e-01 5.192132108428166859e-01 1.470914401658995674e+00 -2.689411211948662395e-01 -1.797338523563404011e-01 1.142798497842326677e+00 -6.698877503641655906e-01 -8.548578171146906657e-01 2.869117899819044304e+00 2.782224232238214245e+00 1.274964805481500207e-01 7.094084458162486229e-02 -5.092486511666162174e-01 1.981447042802707337e+00 8.987880212448016159e-01 1.195785125561080964e+00 3.203038534962796557e-01 1.028654402729219708e+00 1.701349679575224538e+00 -1.444085383918768395e-01 1.069438214286939193e+00 -3.388350115509816685e-01 -2.078613647546399434e+00 -7.052641229460434591e-01 -4.596360784223288976e-01 6.530877486617044925e-01 4.242160369418709331e-01 -1.087919076632796855e+00 7.743563288476348339e-01 -9.639505605908634811e-01 -7.251933204646956455e-01 -1.544830790233673312e+00 -2.641178323960435143e-02 1.839932257639975699e-01 1.029468626284796851e-01 7.899886640060763687e-01 -1.627304723211365101e+00 5.216334530034225647e-01 -4.010823759497913477e-01 -2.173418904466897228e-01 -8.090313065033805096e-01 5.058714407789843825e-01 6.576323075248173833e-01 -4.068298861986053838e-01 -5.616696904198088536e-01 1.576396167022104527e-02 -5.447505467646767130e-01 -1.246377929408057916e+00 -2.388302704367206430e-01 3.101098681827996195e-01 -2.360728303754735968e+00 -2.027123696388433149e-01 -1.589188630051814322e+00 1.833072469077084765e+00 1.267177627800539330e+00 6.176851325902570355e-01 -6.884445602987235846e-01 6.569773520037773817e-01 -2.202795415239411358e-01 -1.117357242898167513e+00 -1.843326207953997764e-01 3.528182781886215480e-01 1.532525926099922664e+00 1.294862628563621998e+00 4.633369435096517108e-01 -3.760393503143937277e-01 -5.002489815646067317e-01 5.305239579388786320e-01 1.548882884203417909e+00 6.186744439786739935e-01 -9.096714522322048024e-01 -3.971147110092393406e-01 -6.224189880671227026e-02 -7.033335019790889486e-01 -2.124876941245407380e+00 9.916066780616605847e-01 -5.211820510259499439e-01 -1.863355252633472625e-01 4.788784482721815117e-01 -2.897589946164910168e-01 7.932775626680566017e-01
2.560279394892449045e-01 -1.577897746583620364e+00 4.338617417317703895e-01 -8.510240870966040427e-02 -5.649597494144847215e-02 -1.305134386198890661e-01 1.061518269314426277e+00 7.927373462699585094e-01 -8.246227495215118219e-01 1.077986982708565744e+00 -4.009296174681088454e-01 1.012245059251341450e+00 -5.763997792850288071e-02 -6.657086002534013947e-01 -4.353255075070085883e-02 -1.367391458402018589e+00 -1.398854254900888661e-01 5.159294677045984656e-01 5.534749128811351504e-01 -5.854720313306571722e-01 -5.021668355524427918e-01 2.302376380136799683e-01 6.220127213644539577e-01 3.798349504608912186e-01 -8.795829630150244771e-01 -3.561838515566581043e-01 -1.239108184589425843e+00 3.026678388438585054e-01 -1.737726209537501787e-01 8.589373238581947678e-01 9.755758629099984258e-01 -5.759113800827054819e-01 7.271857273199204830e-01 -7.100231899359874532e-01 -3.109567680137161338e-01 2.134621155716782681e-01 6.957670592458160552e-01 -9.584776470795856040e-01 -5.750113900595459349e-01 -2.366063014977643597e+00 -9.451274189751801558e-01 -1.694558263140695464e+00 1.047044546318766312e+00 -1.680327436687097387e-01 -5.888219942784367333e-01 -4.243546805000538158e-01 -6.605640537965451475e-01 1.736410808980703324e+00 6.912726653634984064e-01 9.614798710535283899e-01 1.254097426113616631e+00 1.424288809971793857e+00 7.074392002084701758e-01 2.103105570092275722e-01 4.110270437608294636e-02 7.642846338700919340e-01 8.737008693313732532e-01 7.374407896179159885e-03 -2.523684045307378332e-02 2.417901670460580466e-01 -5.839646950658998747e-01 7.548158550160818381e-01 -1.173820138178888639e+00 -1.024796952666123140e+00 1.444925433240262513e-01 2.922827422297974431e-02 1.267691336779385836e+00 -1.838346603444992455e-01 -7.328540843815412043e-01 -2.699774416584498571e+00 -1.243151569261997436e+00 2.277852012936059517e-02 1.432620488521793911e+00 -6.943415239756001167e-01 -3.610881096087324715e-02 6.181915599380093385e-01 1.131456210068092716e+00 -9.127597442018281493e-02 2.205927926209275469e+00 6.319626025698376059e-01 -1.565778579624749201e-01 1.263413240873675347e+00 -7.735628829780720750e-01 3.247654179472002633e-01 -8.380009714993277292e-01 -1.048230394704123825e+00 -1.473351697937170801e+00 2.055249646465437063e+00 6.952982172365396174e-02 1.330479383126619564e-01 -1.165546337968382584e+00 -2.120707856713349437e-01 1.572076184444531677e+00 -8.799986867223688058e-01 4.804600443252021735e-01 3.260220807792201803e-01 1.462623532581363572e-01 -2.185928819449159732e+00 2.843284008809431329e-01 -7.705853623762046190e-02
2.188190165689791300e+00 1.096245026467103756e+00 6.528052712191251272e-01 1.385519442686741209e+00 1.909841677769074653e-01 -5.965190719830905097e-01 1.142590006949802284e+00 1.304955655130754510e-02 -4.741541119377319369e-01 -6.948558700726441550e-01 7.831930812204597192e-01 -1.033769910775713230e+00 -1.126670648628164795e+00 1.318325363697967045e+00 2.761556403371294710e-01 -8.276477414246445896e-01 1.138571513846471817e+00 3.364172489484664082e-03 -1.041143030011217441e+00 1.022882237644924253e+00 -1.567757020944697599e+00 5.249756450655187479e-01 -1.454368440452621647e-01 2.871239454859864093e-01 3.568269036452300647e-01 1.944756556784271950e+00 7.893413814942045192e-01 1.111492132889456030e+00 1.299026852915756702e+00 1.440768857865469196e-02 -6.382285394385047717e-01 -1.556771556418496072e+00 -8.628693559474942543e-01 -3.894719665532074271e-01 1.643927211702227220e+00 -1.179816451502744723e+00 -5.294982256633283813e-01 -3.673495480203849417e-01 -1.001518564880770068e-01 1.413844792153617469e+00 8.037091241497467120e-01 1.286698494770107004e+00 7.151113400532311815e-01 1.945635725493867874e+00 -1.850269955068145622e-01 1.526735885786840941e+00 5.439971401492992298e-01 1.007302254134093689e+00 -6.376978867489431213e-01 -6.217477737988444941e-01 6.471216246314457354e-01 -2.620581568417169049e-01 8.302789849061367189e-01 -5.385253317497172842e-01 1.605182537369694018e-01 -4.131885009275727549e-01 -1.344926869491905208e+00 4.470385030167439711e-01 1.131304773952685472e-01 -1.989341284992883985e+00 -1.009566569418334003e+00 1.040365574006163030e+00 1.089151438472504008e-01 8.211570051763439348e-01 -9.572553054224463009e-01 9.151123838340110561e-01 1.135569166759311521e+00 -4.546065126228395759e-01 5.436382664878862681e-01 -1.128164713471671021e+00 8.690730903010350783e-01 -9.783786225912252110e-01 -1.640754588933926117e+00 1.328215050207133818e-01 2.916599159311154210e+00 2.804044270987543497e-01 -1.031795938656970391e+00 -4.191914076742880857e-01 -1.679060961339625124e-01 1.261871312426373848e+00 -1.397209451261779645e+00 1.629126187640295598e+00 2.034383084415300469e-01 -3.027747813533897547e-01 -5.634653287266067068e-01 -5.791327389160090267e-01 9.328135597496921561e-01 2.885463432473931444e-01 2.380102067888132389e+00 -1.460869176688017745e+00 8.263921505263120970e-01 -5.476733007877827575e-01 -2.854054055899374331e-01 -8.333835195140790741e-01 2.977313116935552451e+00 6.144162363986555020e-01 5.453735139693208916e-02 6.989527132546488608e-02 -1.059086394371441031e+00 -1.381069614339203722e-01
2.978563405872189374e-01 4.638848173254977447e-01 2.850164171270757052e-01 -6.658922768583845908e+00 -9.131387716203971383e-01 9.762071579799121990e-01 7.012750881426543792e-02 1.274979002257826899e+00 -1.811538438268949447e+00 -1.154769164341411747e+00 -8.887397316128839986e-01 1.306988489651550012e+00 8.241315620233486960e-01 1.580913571507757132e+00 3.003536085080339008e-02 1.964379398544913835e+00 9.622726766086808770e-01 -1.144697026872580681e+00 2.139545728493391419e+00 -1.934774995224126104e-01 1.431214168271644827e+00 -4.932181585979796834e-01 -1.749264564377321918e+00 2.486008448514499758e+00 1.144080691258180016e+00 -1.479001888138101739e+00 2.086435811182049960e-01 1.286741585205074312e+00 -1.342371130820092101e-02 3.311183530030986422e+00 -6.244407720882025892e-01 2.520645585358294860e-01 1.286429293476271996e+00 -8.116148764056947407e-01 1.048370193969792308e-01 -6.935199992466309915e-01 -6.741090419788638988e-01 -1.230386097652505395e+00 9.662624280675921051e-01 -1.718283726272306966e+00 -2.934394737530255703e+00 9.312400508485431105e-01 -9.773526416615945234e-01 1.158531998855278466e+00 8.955247225964325652e-01 4.457364220949748268e-01 -4.569859399781346920e-01 -1.076045506373744631e+00 1.193386739836260535e+00 2.618049543863328402e-02 4.833005750543962753e-01 -5.506779949176210387e-01 4.822328298705542693e-01 -1.865603393241523689e+00 -1.545149498345296690e+00 -1.897674719972573643e+00 1.947879181703892904e-01 1.363073951883581048e-01 -5.140273679731888201e-01 1.595297841648896098e-01 1.011695594012031796e+00 1.321324250004728196e+00 9.362834153040354435e-02 -1.621583468854679744e+00 5.725137606042856042e-01 -3.999286749919647166e-01 -2.562037240799849847e-01 -2.901267116272906232e+00 -1.081387029576083431e-01 -3.615738208332021641e-01 -1.054233319091611110e+00 2.483498620360101494e+00 1.728874975532372238e+00 -5.470921127476108259e-01 -8.164544842158465432e-01 5.434073140923570966e-01 -8.981163808770642465e-01 -4.853139785429045894e-01 -8.756286488757458741e-02 9.348905427392000256e-01 -1.643086975601364852e+00 5.940303911166666673e-01 3.437421281810333351e+00 -1.049489819627525078e+00 2.065940408710395637e+00 1.487302702143451061e+00 -6.292003408902747674e-01 -1.735720781784148681e+00 1.337677037165812433e+00 8.122861428085170754e-01 -7.970632721145939348e-01 -3.249146484915970690e-01 -1.805852189150858100e+00 9.008232958752733222e-01 -1.463831789186855470e-01 -1.046484266047026379e+00 4.858528802591298157e-01 9.085937699368343834e-01 1.335310804207687108e+00 -3.620991262941246069e-01
-8.435348109358157487e+00 1.043859552653672695e+00 1.730976976094782627e+00 9.867293080850069842e+00 -3.189283417707080570e-01 -9.794675672443353687e-01 1.762479297554555790e+00 -5.647656524816281332e-01 2.022721160638541182e-01 -1.865568318421730654e+00 -6.657776632929345295e-01 1.802650046069743217e+00 3.889138276323279797e+00 2.688063387326938170e+00 6.299425934450747500e-01 3.011645970444483122e-01 1.306979674193825547e+00 -6.580491510841144365e-01 -4.352030445561921868e-02 1.338981135615012308e+00 8.788595052549904585e-01 9.286852813927677364e-01 2.316404609500727352e-01 -7.054048160355100627e+00 -1.239576412594489696e+00 -7.826163492893110085e-01 6.467191926567522620e-01 -5.013341015242808174e-01 -2.466474080577883754e+00 -3.892775255411986546e+00 1.409825408168848160e+00 7.812162841721418394e-01 -5.163908930780390927e-01 7.801693360929518040e-01 -1.204816482862959059e+00 -1.859849466146061392e+00 6.605214486306006938e-01 5.017433609190123933e-01 5.006249784346200604e-01 5.028927040507793489e-01 5.953234564900120596e+00 3.430138280348405955e-01 -9.542509750339855934e-01 -1.748858986213177591e+00 9.944988177718460109e-01 3.274616873234868497e-01 1.241385482107425497e+00 -7.596539042233000361e-01 8.054299935718388648e-01 -1.965241649273424818e-01 4.938482146798821026e-01 -6.188450268633693963e-02 -4.368493708420542743e-02 1.805050432536389859e+00 -5.565098959170640125e-01 -4.938244383015500949e-01 -3.630561865768927365e+00 -2.265952925824916697e-01 -7.337978712895460998e-01 -1.999461986141325143e-01 1.172054565317127262e+00 1.728602498829843737e-01 -1.278052653264907024e+00 -1.152984778640414182e-01 5.802365724933167268e-01 5.843574019525888952e-01 -4.499059924750201112e-01 -2.177970019477046826e+00 7.765915452366253247e-01 7.143312261952389219e-02 -1.451343209448498817e+00 -1.588740413000648832e+00 -5.910021854836765343e+00 1.326599549819558632e+00 1.146420219159338449e+00 -7.715617368080630589e-01 5.838639762638985209e-01 4.985615432568061278e-01 -4.658543091625302890e-01 4.304730876243882953e-01 -1.527748680676781934e+00 1.590314853766458203e+00 1.146210326655752731e-01 8.181728541215534112e-02 1.661071019256076919e+00 -2.257860794551420192e+00 2.089550093034411582e-01 -3.601105155879454067e-02 1.903928071443645176e-01 -6.377442672665160073e-01 -1.428111623800276675e-02 -7.930533403776760526e-01 -5.881878209415667413e-01 2.609596610249891313e-01 -1.625729763479904388e+00 6.626155190458566047e+00 -4.543145251859887490e-01 5.236893736925682385e-02 -6.146965741792768251e-02 2.412388307641981366e-01
