# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
5.503905470428770430e-01 -7.400048845750024640e-01 -3.488387080273791518e-02 3.724151064173113479e-01 1.404637582898959014e+00 -1.487914791528640590e+00 -1.016921243094919547e-01 -2.017806544937825741e+00 3.741512499186967489e-01 1.164187710335058634e+00 9.849074462156292009e-01 -4.668917617716228374e-01 -2.452659636858093295e-01 -1.763988313205554215e-01 -1.038011399616674962e-01 -6.590475101366939370e-01 1.778573191158256198e-02 1.191637552330867322e+00 -1.014883232229740306e+00 1.460471466284038178e-01 -1.165329268249258199e+00 -6.541060620802774395e-01 1.768284247455913283e+00 3.724705118515934665e-01 -1.175337319603348085e+00 1.742351634090575807e+00 6.231645853204511448e-02 -7.701567719625264097e-01 -9.105557661736771724e-01 -4.219675748345430577e-01 1.113791316782807961e+00 -7.809821173511457548e-01 -1.481211765429302663e+00 6.212588869184909601e-01 -7.997844922446366578e-01 6.922996448770618594e-02 1.152371178805595475e+00 5.138006705747409919e-01 -1.795908989514199972e+00 1.110108515033755072e+00 -3.227682417931431180e-01 -2.258250026468390015e+00 4.022073128206988812e-01 -4.468361807494504179e-01 -2.059096069740825818e+00 -2.053638959229657779e-01 1.629211423017046467e+00 8.229047094428000308e-01 -9.059431366881198766e-01 1.741236722928584946e-01 -1.146796634921849467e+00 7.310850786704795046e-02 -1.550511519723851706e+00 6.177601819262148464e-01 1.309311068441972425e+00 2.172286169259006083e+00 -2.379748546092262385e-01 1.581478360627937285e-01 9.015927937453134255e-01 -2.219731119297602140e-01 -9.399159854210115128e-01 -1.032702112624031887e+00 -1.389853501967348165e-02 1.689355828783506208e+00 -2.169624259527373589e+00 1.193268335921576995e+00 4.691981169200524354e-02 2.359594391831369986e-01 3.892945125088138059e-01 1.161817588380168242e+00 9.396160456045113407e-02 -5.424444650006803315e-01 -6.913998283682764034e-01 5.086212626296378048e-01 1.308421194485045458e+00 -1.065261330948918506e+00 1.206829159445407917e+00 5.430124149028379144e-01 4.647384370204076243e-01 -2.055267458766672384e+00 5.690816818373682917e-01 -2.711223367187865496e-01 -6.094834734146559185e-01 1.195190410852652985e+00 -2.972279220902898089e-01 -4.707254266347380978e-01 3.098520052142624159e+00 8.294450722605664628e-02 -5.319133417297065014e-01 -1.757516439717473067e-01 1.806035154617022243e-01 2.702479610032842983e-01 7.745523446156596936e-01 -5.366406091129138217e-02 -7.587020276684729447e-01 5.546717929660920365e-01 -2.571823480569241926e-01 -2.011931809625925993e+00 -1.841757864603437378e+00 8.340190818762862612e-01
1.249141544777012891e+00 -1.934940607651088884e-01 -1.424653043671921582e+00 -3.127762019939195337e-01 2.583070721497789934e-01 1.367138278207111313e+00 -8.412230891118455123e-01 1.055754393585708772e+00 2.983879405113783884e-02 4.812898480060594508e-01 9.687138018287104746e-01 -3.007616530201174809e-01 -4.146567489160108977e-01 -5.890132942588282017e-01 -1.058212206230474628e+00 7.874481216589654942e-01 -2.191336670331222258e+00 3.341053182533113564e-01 1.400643195033203225e-01 -3.715016687955819963e-01 -3.322737681930997278e-01 -2.234433003340563051e+00 -2.257989597185027786e-01 -6.539657965769108960e-01 2.105121954473760937e+00 7.372417006736817768e-01 -1.538378338760162389e-01 -1.411472239686965835e-01 8.344706294321220241e-01 3.477996119057371605e-01 -1.489900135935724013e+00 -2.933170636093356265e+00 -2.829067543156729009e-03 -5.733083695454888051e-01 2.011810634415248877e+00 9.678659373582452208e-01 -1.775645261273582687e+00 2.162106540864825455e-01 -7.588789733491814182e-01 -2.333928176930039899e-01 6.519304061190412947e-01 -6.966663402726833709e-01 -1.692342477564545145e-01 9.965236135940180873e-01 -1.019832364926782420e+00 -1.270860213854550502e-01 -1.667991764907625907e+00 1.022519832450300148e-01 -6.975022626190741093e-01 -3.273935935136453035e-02 -1.610002729981743208e+00 -8.765373521300434678e-01 -2.385608250528380714e-01 -4.786187857233150100e-01 1.732073074643902255e-01 2.419211914341405645e-01 7.889790455605019126e-01 7.433787854156879982e-02 3.380320678070295459e-01 3.823436535135364966e-01 -7.725612624622124613e-01 -8.522623513845437038e-02 2.098592501757529760e+00 5.014428483226864852e-01 -1.957612017008709682e+00 -1.147526345803000947e+00 -2.407913859930779776e-01 4.139809690472627812e-01 -2.444341231217641575e+00 6.986719603651401211e-01 1.267249344889882501e+00 5.802801637900646403e-01 1.405221855834929978e-01 -1.363322629098592254e+00 -1.877949363968970165e+00 1.570429046121257555e+00 -1.705246368301600812e+00 -4.237981837258035789e-01 -2.240084355291535045e-01 -1.111503968189119895e+00 6.716563080228916682e-01 -6.502143737301530058e-01 4.890219653268347844e-01 -2.003577806074086920e-01 1.836849387269504918e-01 1.225293388217579826e+00 -8.528027597765734935e-01 -8.051372164806782639e-01 -3.976573014134508754e-02 6.491208502498739819e-01 3.883149060951233134e-01 8.512274568777566941e-01 -4.655928457037147306e-01 -1.642102667576738062e-01 1.747996021171743575e+00 1.434258878452653097e+00 9.170908415040580630e-01 3.819862764887078654e-01 -5.178319351770596102e-01 -8.981463071653481012e-02
1.350323370491087971e+00 6.985277635132320917e-01 -9.303365120199497129e-02 -6.173036291815020560e-01 -2.079372585694733822e+00 -9.519365739668736448e-02 -1.120274705449392005e+00 -5.512253739444132883e-01 -4.793127085240395102e-01 -2.589474328957657168e-01 1.135096494360465336e+00 5.378205631966683775e-01 -1.856343682544399076e-01 -6.550114485501797867e-01 -2.184418878995120217e+00 2.903275897112260751e-01 1.108637957483436104e-01 1.203922185824420232e+00 -8.776557466690881187e-03 1.548959353159560792e-01 8.437613932305438880e-01 3.730951253543437485e-01 5.455127641076442657e-01 -6.631343837609404712e-01 5.651934829889379008e-01 -1.572801067277410647e+00 1.217228649794561024e+00 -1.044016244090846035e+00 -5.157213232831037164e-01 1.392378228123057789e-02 4.846011932386889987e-01 1.725939158868508017e-01 -7.336315674451532320e-01 9.831858401864966845e-01 -1.506008244134553475e+00 8.489727727107745370e-01 -1.218871671791689426e+00 -1.080864685375388934e+00 2.708334661952805852e-02 -6.486778534805523466e-02 -4.182365358563226720e-02 -2.463526429559842468e-01 -7.137253294198533382e-01 -4.765902596139022507e-02 -2.718535648562044882e-01 -1.718863862488178906e+00 1.053301146596877347e+00 -1.048974249973748663e+00 -5.629389659678523117e-01 -2.169071259544725017e+00 -2.049885593707669429e+00 -3.342597752686539692e-01 -2.707650287176263326e+00 2.189768612306706164e-01 1.407839517375476523e-01 -4.197681290294745793e-01 6.054308825614312245e-02 1.326601419693612449e+00 -1.322507065600512899e+00 -2.476276568038421555e+00 1.259854744329848009e+00 -9.995615605397675241e-01 1.228743579090258109e+00 -3.802052154913085902e-01 -1.097467241539049621e+00 1.592684411140211864e+00 9.522485927846072173e-02 -2.043305865815154415e-02 -1.512388909321262354e+00 2.299368379815541097e+00 -6.971049705370435667e-01 3.821793092553667504e-01 5.121426628654743851e-01 -5.085863684071748603e-01 -6.957466099907516632e-01 -1.419588865625531326e+00 1.508232359350216711e+00 1.370449612832960629e+00 -5.114826251473818253e-02 5.338936510587048989e-01 3.506969070438362701e-01 -5.353933091431477553e-01 -8.496762659476640722e-02 1.521389040864312481e+00 5.369732981837369579e-01 1.111808391459637585e-01 1.010120399173917605e+00 -1.698281727413878395e-01 -1.302024814679296094e+00 1.256951829460654091e+00 -2.381018690396047854e-01 1.172060888719016258e+00 2.856848419119957794e-01 1.994058804855174616e+00 -3.210842234169341558e-01 1.487344408959646813e+00 1.937189561532874471e+00 -1.617958121747345324e+00 6.010086154854985541e-01 -2.242149480398178518e+00
-3.096247128867747334e-01 1.196680413298196299e+00 1.192484476154287085e-02 1.028749839984955949e+00 2.958965910808368238e-01 -1.192678464258865256e+00 8.355901404856155290e-01 3.238522883437844890e-01 -2.463252511526933253e-01 -2.664351160525886275e-01 -1.203041095293548413e+00 2.632252165274101118e-03 6.746276811361566761e-01 5.899382622358890771e-01 3.524155957845032106e-01 -1.721124049185635219e+00 -1.688568345694925643e+00 9.630781897157465465e-01 -9.909248565806494380e-01 6.676557638773701342e-01 4.972554420754807941e-02 1.366270647302917585e+00 2.448440128583424247e-01 1.388569560696185867e+00 9.063008724609775690e-01 -3.080671268832516629e-01 -9.587354042180065150e-01 2.760776667868779288e+00 2.469254993103498830e+00 4.069540363708604169e-01 3.135272648238604520e-01 -5.960538615119150840e-01 1.369652230980510588e+00 1.148457416489284233e+00 1.181958834031418437e+00 4.373322927742084310e-01 1.232316817174864187e+00 1.875096733395804627e+00 -4.003386791802364675e-01 1.622524903736917601e+00 3.145472676965506142e-01 -2.490725169991216958e+00 -5.151870510586956109e-02 -6.804547872495271266e-01 3.664043099117887947e-01 3.563594318203842093e-01 -8.392825613222061332e-01 1.239495925111941288e+00 -1.362203985770694459e+00 -7.067755276593330471e-01 -1.682576435562161965e+00 4.247977090382693000e-01 3.578265554808849475e-02 4.905976291489075325e-01 1.252407237387468841e+00 -1.062655469006042352e+00 8.233482394322205744e-01 -3.584971503811876792e-01 4.273997646870179856e-02 -8.691653459946397930e-01 2.381004872465303235e-01 2.987301680029779138e-01 -4.378933598294468821e-01 -1.081879813130173784e-01 -1.637557886337734359e-01 -4.089723273150398519e-01 -1.163316408232757615e+00 2.767431949467079044e-01 3.410073677477581389e-01 -2.220947013189382702e+00 -7.559111080517804532e-03 -2.147499697863731516e+00 8.037112364022396260e-01 1.455410474365471885e+00 8.704199216177397336e-01 -8.789961908903733967e-01 8.100403740156165711e-01 -6.901355214570129015e-02 -1.391928970929578124e+00 -4.936424225737804372e-01 8.140525680893178073e-01 1.118384416131950054e+00 3.485024672847519822e-01 7.890586392623948342e-01 -6.537741292837553342e-01 -8.505054916792883501e-01 7.380771956223282082e-01 1.869187066331714497e+00 2.783277198491049265e-01 -1.147547679564450807e+00 3.472574921724768116e-01 5.522593308141846014e-02 -2.208837397182710632e-02 -2.302985545827620939e+00 9.218748878956029014e-01 -1.226310342421695898e-01 -3.263323248209519800e-01 1.935979569256528476e-01 -6.812825930400416841e-01 9.280199835705136291e-01
1.062700927727285194e+00 -1.861542222123157231e+00 -1.141320139417242863e-01 -8.654432403443921284e-01 1.947596395946389961e-02 1.774531511550553331e-01 5.883421678369420427e-01 9.560217401248298774e-01 -1.207191200984414764e-01 1.507814428645529059e+00 -1.689162379968729144e-01 4.319442969304785329e-01 -1.682852783704845034e+00 -4.822041044398326926e-01 -2.416880973006552691e-01 -7.548868737035721033e-01 -5.587791579342571424e-01 6.739846641600778510e-01 5.219855334130274471e-01 -1.061143491797084781e+00 -6.889891721711776107e-01 -3.584704702391333653e-02 5.683723393552285730e-01 2.084728969932516107e-01 -5.116015057410340239e-01 -1.456332230724364796e-01 -1.505616483540166417e+00 1.369625715370111352e-01 2.995818042690027716e-01 4.840668787628379932e-02 6.048781928885396120e-01 -8.455955218390796002e-01 8.635657973561148282e-01 -1.008840982105527750e+00 3.061817614416330671e-02 7.284543549886614011e-01 4.725114862169323970e-01 -1.034379997421770447e+00 -7.104232263181882168e-01 -2.580196736029487958e+00 -5.756193464547398886e-01 -1.760635840037706457e+00 9.003616925597983656e-01 3.683775741518895419e-01 -8.991070664126364909e-01 -4.786923286539802591e-01 -1.021163496629217793e+00 1.950855407171355527e+00 3.703462061544026684e-01 1.003251972241597789e+00 1.087686289005678431e+00 7.384557759037246871e-01 7.036540429209823255e-01 -3.730893451263189720e-01 1.763032101811627117e-01 8.574164845155167747e-01 1.730426716447894142e+00 1.365262704866754551e-01 2.762269809899993156e-01 3.396584156881363170e-01 -9.149108296065913137e-01 7.202778788592434367e-01 -7.817197326494143006e-01 -8.782490280302375218e-01 -3.381941488227976911e-02 -1.219625306401667247e-01 1.278979198005748996e+00 6.476055518049761428e-01 -9.860975385870685006e-01 -2.658248845642701141e+00 -7.149295865354056145e-01 8.904726042938017339e-02 1.361622790414224626e+00 -1.146235698743787612e+00 -3.590809127035884396e-01 8.356341980463126706e-01 9.225796605027332120e-01 -2.639507954135933421e-01 1.963803274321353154e+00 4.290515734911438672e-01 3.015710441235071038e-01 1.314961411983211370e+00 2.218741492011986616e-01 2.752165982203105821e-01 -8.808285637062445161e-01 -7.277767025357946562e-02 -1.531000197888832792e+00 1.717208328488595281e+00 3.032444741861031745e-01 3.509287927619562097e-01 -9.424631695310345947e-01 6.157173772746821552e-03 1.741260359527780244e+00 -9.719709916090697455e-01 9.983456117706259736e-01 1.927616439579985519e-01 3.096086093935648820e-01 -2.162876290495487019e+00 3.057192350160622407e-01 -1.374170457855132255e-01
1.581256114693325054e+00 1.545135902929001936e+00 7.221865479993045955e-01 2.866050437194260225e-01 -1.189775348078789957e-01 -5.287531220051026049e-01 4.714737480565687200e-01 -1.594905529918772547e-01 -1.492909652112252683e+00 -7.932540617083678747e-01 1.053968750515372976e+00 -9.577104064332520039e-01 -7.829841188099502247e-01 5.402686091126621681e-01 -5.420447531247504086e-02 1.634060747530584612e-01 9.825163473842504214e-01 2.580888301632552340e-01 -1.158717617685735668e+00 1.527249268103231250e+00 -1.322476724158757833e+00 8.540775625468541854e-01 4.759356502858753946e-02 6.074360833501166734e-01 5.177849564512027047e-01 1.692543179976562229e+00 1.231876644974033930e+00 8.136531871124718096e-01 8.216965354817702405e-01 2.148082122708175890e-01 -5.588878485168502497e-01 -1.565516587694953943e+00 -1.254397955741322068e+00 -9.994376242429198198e-02 1.449854917728640835e+00 -9.950355524792324768e-01 -7.443054707125359437e-01 -8.397644883232060486e-01 -5.525576959802785959e-02 1.413325456445461370e+00 -1.869207929462989859e-01 1.275693650907080645e+00 6.479279816114504875e-01 2.268820551209828729e+00 -3.525211928210830736e-01 9.497645419400467803e-01 6.292641559870679746e-01 7.901872361177957327e-01 -8.276267088360628188e-01 -9.999494833033837349e-01 4.348308146840105248e-01 -5.621682010371268357e-01 5.747822620862887977e-01 -4.011571388646223424e-01 3.166126516250511447e-01 -5.674992609295481660e-01 -1.432984265435867322e+00 9.505278630552269625e-01 -4.622690018187768368e-01 -2.321760030861404367e+00 -6.610549685747526549e-01 7.575530699855999028e-01 2.982673229700172346e-01 7.360442438573396862e-01 -1.057609832451313459e+00 1.271403913188481782e+00 1.524471506725256553e+00 -3.603505403070130231e-01 4.022032393413440543e-01 -7.093114743579279624e-01 4.074041138032086229e-01 -1.307775999602724726e+00 -1.688553783637306793e+00 -2.109505314209016852e-02 2.878456120703430710e+00 5.573567657431850730e-02 -7.702352456911090162e-01 4.803718947993221994e-02 -1.015642022141739764e-01 1.478665481206943078e+00 -1.237514242716757362e+00 1.646043236795612152e+00 9.714902928212933997e-01 5.358336384050974011e-02 2.117729984625331130e-01 -6.740474855700691048e-01 1.000210395896133697e+00 5.656930632926531199e-01 1.665176564861384101e+00 -9.558130107570113054e-01 6.189152856068762532e-01 -1.755283261450516774e-01 2.090427190552022196e-01 -3.326655669759425171e-01 2.947555172232326548e+00 1.891317384606903795e+00 4.712269044245613880e-01 -1.455869354633183566e-01 -8.880868089340507865e-01 -5.136376045284389846e-01
-5.644893320226702649e-01 1.766056664389910935e+00 3.208641282461243693e-01 -5.507188029702242416e-01 -8.983374034431362842e-01 1.273260672157234374e+00 1.863472890835723983e-01 1.291649683594716880e+00 -8.807082729737158999e-01 -1.274292971281033582e+00 -1.417366310952359099e+00 2.709141022843982727e-01 1.653568956897714992e+00 -1.006114327297799482e+00 1.901682287202714761e-02 2.765201457621277559e+00 -1.313022749711441617e-01 -1.318078552524238667e+00 2.338930481867881106e+00 -1.585016278886286711e+00 1.733275369022331924e+00 4.745393801350780150e-01 -1.656055473614326923e+00 -1.474971445748892940e+00 6.132484426617426099e-01 -1.006189203156403478e+00 6.687192331609527196e-01 2.548010925187527143e-01 1.406000366429678961e+00 2.197914221211824670e-02 -7.941361349191802255e-01 3.025465650692060748e-01 1.822441404318289271e+00 -7.797036870819852306e-01 6.849061432486215628e-02 5.831467851694000643e-02 -6.336714873735724840e-01 2.381617945332971664e-01 7.340171441947122011e-01 -2.137496223560343633e+00 1.870903604516471197e-01 1.844797765590657113e+00 -1.472709984770578240e+00 8.979104461783461444e-01 9.962732966707795734e-01 1.847231101386199448e-01 -9.795080085963806527e-01 -2.025868334827189532e+00 1.565541019794854494e+00 -1.790719559212355649e-01 4.407300159120707272e-01 -8.360306042857817976e-02 4.962557662248265888e-01 1.322697622619504632e+00 -1.832204275818576145e+00 -1.663865975979479606e+00 -2.510364007101370643e+00 -5.317784770787802318e-01 -1.423724845351213464e+00 1.833353348744670153e-01 7.482114460760611596e-01 2.445877428204635606e+00 6.462122859270455488e-02 -1.566036543529548020e+00 6.389849277592307697e-01 -5.840529903952697000e-01 1.959449350783167842e+00 -1.607606214748725337e+00 -9.437418905324437834e-02 -5.769754856944880883e-01 -4.633915259471927950e-01 8.353445234834421251e-01 2.072461048167615338e+00 -7.007157160310271138e-01 -8.937704669351714815e-01 6.489852272110543385e-01 -3.173842118541934099e-01 -5.355063290089154826e-01 -1.694978942311362813e+00 1.137721894870904027e+00 -1.405193930861703633e+00 3.487018502660923058e+00 3.122509768545305153e+00 -1.149070380200822417e+00 -3.740236635451718028e-01 5.541484233818096961e-01 -7.720291652746579247e-01 -3.466278410792143494e-01 2.509937403322043403e-01 8.587638837543557502e-01 -2.853254016175699737e-01 -6.247850917209096799e-01 -4.656394963446738089e+00 2.786094254987324104e-01 4.607090466176572696e-01 -5.192288337896998618e-01 4.717311278341693725e-01 9.456472081539848418e-01 1.330711072614896739e+00 -5.994226954592303258e-01
-4.320682495305292609e-02 8.352494613835124149e-01 2.068357568437044325e+00 2.791292280480606181e+00 -1.953084809376682829e-01 -1.073218171723019809e+00 1.475873944761214585e+00 -5.777404548167310860e-01 -1.637062739663903699e+00 -1.215743992890929492e+00 -9.093932434259646147e-01 1.750052318328487067e+00 5.260444941097901506e-01 -4.138150995844776525e-01 6.899192876861607315e-01 -2.711021422665249592e+00 1.368571534183802729e+00 -3.846995002833377697e-01 2.175767196260977587e-01 3.248196421993025496e+00 4.815725398534078661e-01 9.777374417355589875e-01 2.279402531227836537e-01 2.148794785919931893e+00 -1.140005236625281082e+00 -6.106029973700842772e-01 1.439889364601327770e+00 4.171060002886905482e-01 -1.157646624878194030e+00 1.591997065436358438e+00 1.109567608128858351e+00 1.050439171519438109e+00 -1.081767569506512650e-01 1.158799052064192203e+00 -1.187709741296140153e+00 -1.692000774874926616e+00 7.931503744316266147e-01 -1.142237245353416197e+00 4.014813963887719495e-01 5.201746036378553928e-01 3.837312443945766621e-02 -2.864887137172641984e-01 -2.096915554774711588e+00 -2.667240555565224103e+00 1.373384932733957786e+00 4.650410531672713454e-02 8.393398881413823842e-01 2.666804617386445142e-01 1.257715681835082977e+00 -2.134779710122377411e-02 6.409200703370576679e-01 3.605592152557800301e+00 5.090857738129302146e-02 1.659401633275407351e+00 -5.275533809053860601e-01 -6.831004910747714987e-02 -3.438352216005354123e+00 -1.021324101899758530e+00 -1.113768056454106148e+00 -4.565811588150888722e-01 9.799351829393422308e-01 -2.404452882215362963e-01 -1.296380309987762436e+00 -8.279197405124140152e-01 6.330733795614258419e-01 4.366493246041525111e-01 -1.971671328864747386e+00 -1.411370104241321366e+00 9.191573396910260874e-01 -3.099231974485278096e-01 -1.651694224785450471e+00 -2.876915930274958622e-01 -2.489592691461119667e-01 1.834857565077033348e+00 1.022898836883157525e+00 -6.102641831529810323e-01 1.099307162396277571e+00 7.111291060024761412e-01 -1.817797382189867417e-01 9.332557438128648020e-01 -1.404982135930637588e+00 2.605238069976240745e+00 -6.505369784367192043e-01 2.384268789955566459e-01 -1.172420954736127230e-01 -3.701480639971156172e+00 1.742528197898149389e-01 1.156564991119984231e+00 -4.859204636989059023e-01 -6.014267839327464005e-01 -1.209938305642892065e+00 -6.901738089974991386e-01 8.304429722536574854e-01 3.070569959487949308e-01 -1.733717385466633232e+00 -2.773263838558039041e+00 -6.405166264769076578e-01 -2.265297681890842407e-01 5.271981809344398334e-02 1.510557552115028013e-01
