# 
#                 ----------------------------------------------------
#                 Data from a 3D direct N-body simulation. 
# 
#                 rows are i-particle; 
#                 coumns are :mass, tag, x ,y, z, vx, vy, vz, ax, ay, az
# 
#                 NTHU, Computational Physics 
# 
#                 ----------------------------------------------------
#                 Time = 0.0
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01
4.187706151498793439e-01 -3.092004621362655706e-02 6.389864151066806941e-03 8.823410372150790604e-01 1.438634162227700575e+00 -1.941224690665930286e+00 3.301143328491104589e-01 -1.701078521116146325e+00 2.910799115974126439e-01 8.819168989080996557e-01 2.440389157896958316e-01 -3.048013859139625525e-01 3.584185662434871689e-01 2.594826589855225851e-01 7.529525266232983682e-02 -1.129495883751078011e+00 -8.160151241747055639e-01 1.518792060778064501e+00 -1.231560048439044763e+00 4.430819168126097773e-01 -9.454079904457405314e-01 7.092427510908014265e-02 1.676662254732349755e+00 6.012795786340866533e-01 -6.211910604252713908e-01 1.429262061572420528e+00 -3.687360942221294957e-01 6.514475490274301839e-01 4.180179267268704368e-01 -2.520497902658673794e-01 1.170824276281823284e+00 -1.043433879693109967e+00 -5.591374596734941527e-01 1.092717341226917549e+00 -2.018620443312173773e-01 2.385666336242330821e-01 1.683950396041047792e+00 1.381640646109958848e+00 -1.888209506880466737e+00 1.689834872583467984e+00 -3.113378764501516516e-01 -3.335273675827826523e+00 1.215278479018554736e-01 -6.865461050589514169e-01 -1.758941756155092406e+00 7.779482414062962627e-03 1.109874155254018557e+00 1.242235007906653088e+00 -1.422669646232316509e+00 -1.867080329818168738e-01 -1.929937241747404553e+00 1.664460297661440047e-01 -1.470770419607519752e+00 7.174387865035509737e-01 1.734762393906790656e+00 1.406459821810997379e+00 5.234908892494970212e-02 -3.688011452989702066e-02 8.135789370272175081e-01 -6.319398016763314585e-01 -7.102751517669203540e-01 -7.223199070586586723e-01 -2.208648163868129344e-01 1.446554479206241250e+00 -2.177132593772323155e+00 9.317483552261858204e-01 -5.319158487620516684e-01 1.511174694697001719e-01 5.469429308211425367e-01 -5.205751926377212568e-03 7.604226335109827428e-03 -1.399375340594375405e+00 7.948827483846723774e-02 1.157079965074369721e+00 1.638884353211431222e+00 -1.426467098636912567e+00 1.544014097427027776e+00 4.448224916088138192e-01 -1.817004017915537228e-01 -2.174162971587509929e+00 7.829499278738429879e-01 4.293273851171068856e-01 -1.318689097476595795e-01 1.454932502759138879e+00 -5.188321377496400988e-01 -7.475898491852587258e-01 3.381795629721957575e+00 8.652996366861208655e-01 -2.581588696996891530e-01 -6.480024577246682460e-01 1.490740335272408845e-01 2.459619844884511908e-01 4.719374386097463514e-01 -1.128683221036905771e+00 -2.710036439390061114e-01 3.660908487374757159e-01 -3.614680066005843684e-01 -1.797670692300182838e+00 -2.018670571461357532e+00 1.242067090985533806e+00
1.498603400179905343e+00 -1.003582687143361074e+00 -1.252812583035862737e+00 -4.841830112879279557e-01 2.353759133872005416e-01 1.332803637384230466e+00 -3.420764219372489645e-01 1.460026226081653222e+00 -3.174954566561179470e-01 1.046737393289116635e+00 7.889065181422830753e-01 1.526427793637225028e-01 -7.034319986132130387e-01 -8.017009039671368908e-01 -1.096839000947522624e+00 1.532851270849962810e-01 -2.303586549617750112e+00 6.043250901244818785e-01 4.118457068321297876e-01 -7.044419541524811201e-01 -5.946717857781368410e-01 -2.134327378704695022e+00 8.339020166312270665e-02 -4.043423458384610147e-01 1.696939959795552344e+00 6.106987386859342726e-01 -7.962384867491989482e-01 -2.966092042464551701e-02 7.625835269413279160e-01 5.177189752751183427e-01 -1.034656028281023321e+00 -3.244850099742207838e+00 3.771457125709641867e-01 -9.554557716469043172e-01 1.881073355536343250e+00 1.111556789645300691e+00 -1.447228748783928154e+00 -2.754598447951550066e-01 -1.057250630479197762e+00 -1.435400135581890169e+00 3.086513095374727178e-01 -1.551301328133295021e+00 3.544275910798675433e-01 9.572487691663249532e-01 -1.338552547689717986e+00 -3.401600531269187710e-01 -2.034539378004811550e+00 9.881187066568697386e-01 -3.832659957330509237e-01 4.512999141442152196e-01 -9.960708754077700622e-01 -2.197185617644123179e-01 1.139075902411797181e-01 -4.211074033801323058e-01 1.979299657953562108e-01 6.027266139876779061e-01 1.295584589089177951e+00 8.773377500513783456e-02 3.554865931981396887e-01 5.122902406940774700e-01 -1.093334358510313686e+00 2.851890667071279029e-01 1.546866312805273536e+00 6.649776110503748984e-03 -1.900101091701359657e+00 -1.145758593852455043e+00 3.897914971466034384e-01 4.237607784498744756e-01 -2.832464957211752399e+00 -6.438360141106547196e-01 6.979835649191411528e-01 6.059889997345024870e-01 7.907003885025510881e-01 -1.749178372265404846e+00 -1.921908655893248330e+00 1.897645974576882555e+00 -1.151487807166964750e+00 -4.850908649565347508e-01 8.357214020588263903e-01 -8.145931296122432830e-01 6.344249890572934980e-01 3.450016282487531477e-02 2.945812414600386120e-01 -4.310504145637159001e-02 -2.190567151615720465e-01 7.845462176267709031e-01 -1.594112185696846096e+00 1.817346674645486937e-01 3.314400096864548312e-02 7.398965006987981985e-01 -1.799150567403375867e-01 7.621337294509596960e-01 3.289783279377236358e-01 -6.121175902146387404e-01 2.030443830456978294e+00 1.535743062951387516e+00 1.004729893003718288e+00 -7.090675845736149618e-01 -3.721651882293405267e-01 -1.329728293360556701e-01
2.252349869107824532e+00 1.287564956830415053e+00 2.394307884474109749e-01 -1.642576155604384969e-01 -2.010266602823433502e+00 -3.986172797758400499e-01 -6.015509707890398516e-01 -5.484532831611601544e-01 -8.231573617818299660e-01 -6.131345320916703479e-01 1.544821022466571936e+00 2.139162356655890940e-02 -7.113975172549447112e-01 -6.709120339206020578e-02 -2.074337158288002581e+00 1.283237446444622509e-02 6.437642739681672666e-01 1.226022160005925565e+00 -5.325442517649039420e-01 7.131537155764575697e-01 8.419260944068127084e-02 6.868029070909377198e-01 4.815255944744730732e-01 -3.560606552517332490e-01 7.618602936589735641e-01 -5.738869619384386889e-01 1.648415287721127775e+00 -5.163403214419117759e-01 5.696918471799256034e-02 7.526280601476012522e-02 1.782484641901563305e-01 -6.060759900512031617e-01 -1.200295504500294541e+00 8.134514147902656145e-01 -6.996255314469410624e-01 2.708342197864926915e-01 -1.501447764731682399e+00 -1.305236821068828768e+00 -2.105341387524017893e-02 6.417993251020244205e-01 2.242004901023403884e-01 3.958757978692348800e-01 -3.058153688914624357e-01 9.642478752975487399e-01 -3.786035495446277155e-01 -9.990303586241161549e-01 1.327659197292146764e+00 -5.598574098848800862e-01 -8.970993348315168259e-01 -2.512730534842228636e+00 -1.743546643918032935e+00 -5.023525682581407859e-01 -2.313888707135557610e+00 -4.238952321614156832e-02 2.365214425844593404e-01 -6.871842276530384375e-01 -6.082389505217071779e-01 1.592429608810981279e+00 -1.315738565581062947e+00 -3.500641177105368484e+00 7.885068308902949408e-01 -4.926848567749368968e-01 1.295040325503437950e+00 2.979332701173428161e-02 -1.584276402638582937e+00 2.081397795336967782e+00 6.822937076365801490e-01 -2.484977619236690138e-01 -1.252952214053877800e+00 1.767558253984640615e+00 -2.725298860636776732e-01 -1.873165437177538584e-01 -3.359111827679746032e-01 -4.551956927278969500e-01 7.570172420489823528e-01 -1.299016427759160486e+00 1.012803392643193634e+00 1.199805567711413889e+00 -1.444654333762679099e-01 1.184600036535167877e+00 -3.294992005013660519e-01 2.657631878362803901e-01 1.091055793557314246e-01 1.399328968250952654e+00 3.438018760656342820e-01 -1.907137826323046514e-01 1.482095127003324908e+00 -1.658489667436744515e-03 -1.758435670468427581e-01 5.697874253149748380e-01 1.655360143697106601e-01 9.291683263879187971e-01 1.728709102860062630e-01 1.624298121629807135e+00 1.160733565505174258e+00 2.043844455117683978e+00 1.999138704429775260e+00 -1.601567580974391003e+00 8.769148914655033877e-02 -2.342305220738239768e+00
-3.065736136516268862e-01 1.523815388695474171e+00 1.609153503074146618e-01 6.582447141250760136e-01 -1.550778350956399376e-01 -5.614248966099502081e-01 8.459734362356473580e-01 8.470245573462429345e-01 -3.318605237624195903e-01 -7.601920749599575533e-01 -1.673882267747220709e+00 7.572494343031336284e-01 1.464741388380119247e+00 1.160945052217273510e+00 3.659208471297732967e-01 -3.733766001510688270e-01 -1.546009201307704917e+00 3.702266158200058777e-01 8.622337168291999143e-02 5.424333645374501689e-01 7.973064421023465798e-01 1.445054095709483732e+00 -6.120029567337224030e-01 -2.362415662425086382e-01 1.348838903760076313e+00 -1.338033318655706516e+00 -7.445458630067331995e-01 2.749780746425379174e+00 2.483258788071151635e+00 6.589035682258583826e-01 -9.381185613397416412e-02 -4.631989634657298627e-01 2.168804038092973396e+00 7.486809899401223323e-01 1.226196898123178558e+00 1.854894923094513870e-01 8.951858417572146065e-01 1.461515350199979357e+00 6.260053648980545837e-02 7.643409568175251190e-01 3.590960828063431975e-01 -1.925508044705208643e+00 -7.680437743180520416e-01 -1.972805953432962833e-01 8.115701998320747901e-01 5.893010800475635413e-01 -1.159859023281807788e+00 4.823639313350134294e-01 -7.435914173190144583e-01 -7.165041074553755163e-01 -1.431915152442041261e+00 2.185264157896247283e-01 2.839762557928586784e-01 -1.821119980018518214e-01 3.962556300780769591e-01 -1.724750292732247781e+00 5.347220265840695319e-01 -3.628842450874533165e-01 -3.266718938211716772e-01 -7.812131901417925794e-01 6.937675489740744439e-01 9.439795759730216229e-01 -3.931753669005651486e-01 -8.709566660445196007e-01 1.245359829888547237e-01 -6.251930772162765937e-01 -1.077642762731580106e+00 -6.941647089371063561e-01 2.885418725342335788e-01 -2.414191952083199588e+00 -3.731357913338036458e-01 -1.149756029387954293e+00 2.141840216949698839e+00 1.155232155247224446e+00 4.600857950541684671e-01 -5.855316604476207276e-01 4.554656905579513859e-01 -3.251669951952538273e-01 -1.003483305830569883e+00 -4.996413054837571012e-03 1.670070511581948913e-02 1.228954048822249678e+00 8.559038738377631184e-01 2.620508648318904399e-01 -4.962135936357428556e-02 -1.725417347030405169e-01 4.128320214731773241e-01 1.091922757674830269e+00 9.093550398112218991e-01 -7.021283775747786393e-01 -1.643232157677609329e-01 -1.563444181265170319e-01 -1.049828762694961615e+00 -1.934595268744084162e+00 9.797843649722746129e-01 -5.176299972934814697e-01 -8.451989270030355050e-02 6.407542525248159926e-01 -2.064469335902943681e-02 7.229896523153531707e-01
-3.091815576106974328e-01 -1.343560309829166632e+00 7.851956388407508314e-01 5.434579669971204563e-01 -1.295045815308333570e-01 -2.521712097761796278e-01 1.506084506711249160e+00 6.016301518456157460e-01 -8.082730118502789995e-01 6.459549902181422887e-01 -5.197575749252314470e-01 1.454512882091449466e+00 6.348701349358765178e-01 -1.726312077581613758e-01 7.967515227825569535e-02 -1.316509433999769385e+00 7.896338812967768073e-02 3.761670337357292948e-01 5.249558740285722447e-01 -3.444331324610408473e-01 -2.906355915144427371e-01 4.565826687297447339e-01 6.872070896698476705e-01 3.679145503374970927e-01 -1.133584156122300790e+00 7.434862252355192158e-01 -1.114178490679123001e+00 7.779151157300823183e-02 -7.603503479074025240e-01 -2.090779747060781957e-01 1.222698487180906568e+00 -4.320268858914049215e-01 6.446888864476818526e-01 -5.619537934569955873e-01 -5.907462304267236952e-01 -2.293811377164912679e-01 8.247893113924771313e-01 -8.655214878090136121e-01 -4.694131286175095008e-01 -2.230381176526650577e+00 -3.163253294588883602e-01 -1.632318922919916648e+00 1.203936981759444080e+00 -5.281550463166910792e-01 -3.855781043665033048e-01 -3.138809335649169752e-01 -4.416994927273955041e-01 1.481548004012924968e+00 8.115868715215466267e-01 9.197329842194104099e-01 1.376090607566697654e+00 1.536086346769784505e+00 6.916346379587727800e-01 4.975698549289983563e-01 -1.337371250339440265e-01 -5.179262839454035205e-01 3.056602094952644566e-01 -3.352589054311458372e-02 -1.408052412034436207e-01 2.100718730715278593e-01 -3.605048128003427999e-01 7.698468669310024604e-01 -1.396305970988871437e+00 -9.953549309842772974e-01 2.608358979366695030e-01 1.392439900896011995e-01 1.260048624680667251e+00 -5.352777707234220861e-01 -5.816098004497781693e-01 -2.653368373255536206e+00 -1.133811805775201575e+00 -2.178515769892122034e-01 1.129719641809135700e-01 -4.438420876578151875e-01 2.064343246662004305e-01 4.569752895072707322e-01 1.259808599460161993e+00 -1.213211807432730202e-02 2.042655981598063164e+00 7.007216967155326381e-01 -4.339818930670722441e-01 1.665157253955769079e+00 -7.246508114375973530e-01 3.353969473125265055e-01 -5.101819993437251011e-01 -1.450278870421712440e+00 -1.430253451133216114e+00 2.015039234650009892e+00 2.495984523809235689e-01 9.111998195245423621e-03 -1.151098672561755798e+00 -3.843302947263915748e-01 1.367867086159276102e+00 -8.249867443113603205e-01 1.431429149647448495e-01 5.681669896010117515e-01 6.081928977449520962e-02 -2.191146643633884672e+00 2.847135333362454945e-01 -2.484978282181846826e-02
1.353680692787460504e+00 9.297480678849017188e-01 6.188852147463114184e-01 1.425106239266241914e+00 3.848257510316469565e-01 -7.781774221715006545e-01 1.587043678679036507e+00 2.777664245226267314e-01 2.909829662470911904e-01 -5.919455430846629618e-01 5.006027661120868721e-01 -1.015330469171147110e+00 -8.037845646928165610e-01 1.187895572058934590e+00 4.804746202504517338e-01 -9.827779231193034537e-01 1.109461759567203831e+00 -1.732029911229814867e-01 -8.362329987722528779e-01 7.975823803893657971e-01 -1.626321125011305213e+00 4.433783208298446299e-01 -4.078922482805192318e-01 6.641543328346104502e-01 2.908217950134803220e-01 2.819626275821824457e+00 4.725184582112313958e-01 1.450175049436664532e+00 1.161865720611571007e+00 -1.718231439156332405e-02 -6.202187083073767981e-01 -1.533355616558840673e+00 -4.822620694526482121e-01 -5.776106124758320082e-01 1.774646012497524517e+00 -1.375554186317185401e+00 -3.989151014405195594e-01 -1.263781149558577122e-01 -1.552725669148436738e-01 1.385088693461221432e+00 1.077863037562235560e+00 1.268840067683448147e+00 1.280171199586687569e+00 1.681818698301936976e+00 -8.533366986769187756e-02 2.027149403510593029e+00 4.108592441167540077e-01 1.215312405887174041e+00 -4.853694956089975587e-01 -4.160411978194873406e-01 7.994199833436514968e-01 -2.464993792379799598e-01 1.001218923129298721e+00 -8.449063575174766694e-01 1.044104508252630958e-01 -9.602653543110832857e-01 -1.118892423806507885e+00 1.467852477671641453e-01 4.446964104322308486e-01 -1.824688658481484094e+00 -1.151141653001107379e+00 1.302075653573714797e+00 -8.408015964730984615e-02 9.407135673858939562e-01 -8.855951181077545975e-01 6.873335443805064227e-01 6.274787001556184629e-01 -4.803580435495353740e-01 6.201543624550772682e-01 -1.475136787471991617e+00 1.809736073318217286e+00 -9.943343740638391770e-01 -1.437249446331946734e+00 2.293854370825997302e-01 2.903691862309280225e+00 4.132342876590697767e-01 -1.222180450731608747e+00 -6.933294452819830367e-01 -3.970109008170545906e-01 1.139114506097150592e+00 -1.404098081404268505e+00 1.308944337936192248e+00 -8.427238593444283943e-01 -5.333133506787766098e-01 -9.086973546690861880e-01 -4.948018908034033103e-01 8.869936398469269179e-01 2.613982950528673799e-01 2.721968168005641342e+00 -1.756994985783121521e+00 6.739945554151774987e-01 -7.837386890992836808e-01 -6.454447965758367545e-01 -1.078912650568324638e+00 2.903624006690507464e+00 1.031045649186908886e+00 -2.059502038390642609e-01 1.949408177698272737e-01 -1.109423889487586301e+00 1.099510023631132538e-01
-7.962297259055315379e-01 1.258971380745438073e-01 3.937129226712799968e-01 -3.896826407780512369e+00 -8.341428501852620192e-01 1.885978390299962726e+00 -1.235676402539019891e+00 2.258524016332417728e-01 -3.558314283139353829e-01 -3.954557453218998098e-01 -3.931873443613748687e-01 3.068942667773677524e+00 -3.034561545448053455e-01 3.244412568672058739e-01 3.687262729542024192e-02 2.007804936440893862e+00 4.604214919397049965e-01 -1.067800163925190837e+00 1.747131918474712942e+00 -2.837942368892846789e-01 1.372947611201286611e+00 3.089020841441812021e-02 -1.494137050908522335e+00 -1.133310388241203892e+00 7.841268053082068867e-01 -3.516683848159133152e+00 1.042977739053049469e+00 -1.927051796461278332e+00 -1.704989717452949582e+00 1.800767663855108669e+00 -1.183991735815525193e+00 2.137080938046602707e-01 7.362337718435418843e-01 -6.774145608557746723e-01 2.065773648077452451e-01 -5.531483024809914495e-01 -6.692790028316369932e-01 -1.162724960204190694e+00 1.095340215031866515e+00 -1.259332031385192563e+00 3.175206644624801733e+00 6.280481434563023324e-01 2.819736205249870675e+00 1.166980368024950643e+00 6.959626059434459444e-01 1.519694628495220634e+00 -2.683590577573058966e-01 -1.751930426786279416e+00 1.038119905458583458e+00 6.204119449799181535e-02 9.211931788901386309e-01 2.191282604847682336e+00 5.146323955340177392e-01 -2.150092076476242398e-01 -2.462110592758163463e+00 -3.304897293693451199e-01 -1.879931447655096635e-03 1.877683769273333914e-01 -6.052620249055910007e-01 1.259845614686526394e-01 8.888333259462286584e-01 1.529831390839908600e+00 7.504202456348271766e-02 -1.671528495209547271e+00 5.193397180552483672e-01 -4.016893392040330468e-01 1.172670184254765102e+00 -4.511691758328144175e+00 -1.078484241643213326e-01 -2.827244481016966682e-01 2.816130242215829860e+00 2.091457088384358176e+00 -3.507542718460320952e+00 -5.839686643570759506e-01 -7.640126074722849436e-01 4.505881980709999790e-01 -1.146780952701602407e+00 -5.219114680486806046e-01 2.354742670681223338e+00 8.881760195279129189e-01 -1.656713113669998627e+00 -1.408188427889702776e+00 -2.518625237521611826e+00 -9.718001977844009653e-01 1.525312329714647586e+00 1.855358433445732480e+00 -5.436512417490221294e-01 -2.315838409376374418e+00 1.426135058997936023e+00 1.619714743771306198e+00 2.846221646238744074e-01 -5.521307184200541229e-01 -1.614950897314092249e+00 9.454874495707672466e-01 9.362519597194383925e-02 1.609931872270546904e-01 5.362471986542880487e-01 4.305735792120106709e-01 1.340784951049996732e+00 -3.621718092022331859e-01
-2.993219315265106539e-01 1.274454728716400531e+00 1.805188785652640071e+00 2.122380469021180716e+00 -4.045043935981434968e-01 -3.210385794318534325e-01 1.919577342340847093e+00 -1.268289687423370449e+00 4.383016185745797766e-01 -2.104270823256137568e+00 -5.111507201303331360e-01 2.000628028219654464e+00 3.157920480673776620e+00 2.277021824100765812e+00 6.069392294165913970e-01 3.568650210079514773e-01 9.924945431476521751e-01 -7.357541979339871085e-01 -2.263116589006044233e-01 1.123764343507227981e+00 1.239219893657736771e+00 1.234743607483150596e+00 3.590623908573840617e-01 1.601335901131139439e+00 -1.438993090967842559e+00 -8.000427419286322284e-01 7.343070626334852191e-01 -6.103718454981041930e-01 -2.247550037634025166e+00 -3.520908968335493938e+00 1.294694955818523008e+00 6.694850814523766180e-01 -3.879294875502829476e-01 7.352601299237540022e-01 -1.666412591813617450e+00 -2.668689049560249771e+00 6.252807044398629444e-01 4.388225759431559347e-01 5.375603644930976310e-01 7.788430975395334022e-01 -3.250016041719406279e-01 2.769614587364566671e-01 8.254436833788576067e+00 -1.107748362031703904e+00 1.036465756177786579e+00 8.446968125924603221e-01 1.022222335122352055e+00 -2.148163867936024207e+00 4.229729998602069774e-01 -2.211925594729033939e-01 9.730400891463351076e-01 -1.852321297953046508e-01 -9.590008703698925385e-02 8.486394213826499167e-01 -1.020134584436298120e+00 7.336191394822924594e-02 -2.146119155136692047e+00 -9.440936619393010265e-02 -4.349846572297897951e-01 -1.234984145132771577e-01 1.113269385095061459e+00 4.248086128656018007e-02 -9.347319311709867407e-01 3.788697581192841946e-01 5.879907630293433884e-01 4.989515477720546932e-01 2.304460324225246215e-01 -7.766633388661664306e+00 7.368328880710587336e-01 2.196724899883972515e-01 1.177552526801237676e+00 -8.956491268437025699e-01 -6.475970925587109406e+00 1.192292528754458569e+00 1.353422548489845445e+00 -8.005960245919123697e-01 4.683475190936243759e-01 2.608651718657966079e-01 -3.699998812629095468e+00 2.839439420303412343e-01 -1.256636161909786331e+00 8.436804738379701796e-01 1.503261677226163107e-01 4.475560483065357809e-02 1.481145041721494193e+00 -1.776396548059232083e+00 2.216488258758085306e-01 -3.820774402008054738e-01 2.467358914216154275e+00 -1.478164682682981512e+00 1.857447055794118507e+00 -9.453371574227662499e-01 -1.243835041816826248e+00 2.980662235003768146e-01 -1.690935843572724639e+00 -1.147409169547394470e+00 -4.092542267849459958e-01 -3.489060329361787227e-01 5.434752882480498037e-02 2.797886744927652880e-01
